user id, text, retweet, favorite, hashtag, create time
266005316,And the #BTS Tour 'Love Yourself' New York DVD (minus pc) #Giveaway winner is @botmeetsevil! 🎉 Congratulations! 🎉 Please DM me your mailing address. 💜 #RM #Jin #Suga #JHope #Jimin #V #Jungkook #ARMY @BTS_twt 💜,0,9,10,Nov Wed 27 04:31:44 +0000 2019,
266005316,Last chance to enter! Ends in 5 minutes! #BTS Tour 'Love Yourself' New York DVD #Giveaway! 💜 #RM #Jin #Suga #JHope #Jimin #V #Jungkook #ARMY 💜,2,13,10,Sep Tue 10 03:55:21 +0000 2019,
266005316,Ends in 30 minutes!#BTS Tour 'Love Yourself' New York DVD #Giveaway! 💜 #RM #Jin #Suga #JHope #Jimin #V #Jungkook #ARMY 💜,0,16,10,Sep Wed 11 03:31:14 +0000 2019,
266005316,#BTS Tour 'Love Yourself' New York DVD #Giveaway! Ends tonight at 11pm CST!💜 #RM #Jin #Suga #JHope #Jimin #V #Jungkook #ARMY @BTS_twt 💜,0,12,10,Nov Wed 27 01:57:11 +0000 2019,
2689307683,[홍보] 2019년 경기도 CSR 찾아가는 맞춤형 현장교육 실시 안내- 참가신청 : 지속가능경영재단 홈페이지( https://t.co/aXOLztCyD5)로 접속 후 공지사항 참조 ,0,0,0,Sep Mon 30 04:23:40 +0000 2019,
2689307683,[홍보] 2019년도 경기도중소기업 CSR컨설팅 지원사업- 참가신청 : 지속가능경영재단 홈페이지( https://t.co/aXOLztCyD5 )로 접속 후 공지사항 참조 ,0,0,0,Nov Wed 27 04:15:19 +0000 2019,
2689307683,2019 경기도CSR아카데미#4 기본교육과정- 참가신청 : 지속가능경영재단 홈페이지( https://t.co/aXOLztCyD5)로 접속 후 공지사항 참조 ,0,0,0,Sep Fri 13 03:57:31 +0000 2019,
274021470,♤▥대박이다ㄷㄷ⊙★바로가기▶https://t.co/1U07mTbnxm#추천국산ㅇㅑ동주소  #혁명의소ㄹㅣㅌㅣㅂㅣ #소ㄴㅕ경 조금#조ㄱㅐ넷주소 ,0,0,4,Oct Fri 18 07:01:08 +0000 2019,
274021470,◑◆혼ㅈㅏㅅㅓ 심심할땐 ㅇㅕㄱㅣ□◆링크▶https://t.co/1U07mTbnxm#물방ㄹㅏㅇㅣ브방송  #우마우마댄스  #핑유넷  #비제이  #일본인ㅌㅓ넷방송 ▤감상해요~□ ,0,0,5,Nov Thu 07 02:35:52 +0000 2019,
274021470,♧◈감상해요~◈▣□여기로▶https://t.co/1U07mTbnxm#최강섹ㅅㅣㄴㅕ #우마우마댄스 #ㅇㅑ한bj잠ㅈㅣ #중국ㄹㅏㅇㅣ브방송 부딪히면서#중국ㄹㅏㅇㅣ브방송 ,0,0,5,Aug Thu 29 22:31:38 +0000 2019,
274021470,◐◐화끈한 수위◐♧바로가기▶https://t.co/1U07mTbnxm#bl무료 #업소몰ㅋㅏ #여캠jpg #ａｖ스놉오ㅇㅑ넷 이들 이었다#19금ㅇㅑ동보 ,0,0,5,Sep Sat 14 03:00:09 +0000 2019,
274021470,▥◆아직도 손으로 혼자 만족하시나요?◈▣♤링크▶https://t.co/JCbC0zrxFM#bjㅇㅗ랄섹ㅅㅡ 무료로!#일본야동 #몸짱bj차원이동#국내야동 #혁명의소ㄹㅣㅌㅣㅂㅣ ,0,0,5,Sep Mon 09 19:15:56 +0000 2019,
274021470,♂◇ #ㅁㅐ직ㅋㅔ스트♣♣바로가기▶https://t.co/JCbC0zrxFM#ㅇㅏㅈㅐ쇼김소희  #ㅂㅣㅈㅔㅇㅣㄴㅗ출영상 #전국민공ㅉㅏ소ㄱㅐ팅   #ㄴㅐ친구ㅇㅣㅇㅑㄱㅣ #ㅇㅑ동구리 ●수위가...☆ ,0,0,6,Sep Mon 09 08:14:48 +0000 2019,
274021470,■■화끈한 수위○☆입장▶https://t.co/JCbC0zrxFM#벗몸 #일반인직캠 #ㅍㅔ북ㅇㅕ신 #bj똥꼬ㄴㅗ출 인간들뿐만#ㅇㅑ부ㄹㅣ트윗 ,0,0,5,Sep Sun 08 23:27:29 +0000 2019,
274021470,□▧제가 봤던 곳 중에서 수위 가장높음 ㄷㄷ□♠입장하기▶https://t.co/JCbC0zrxFM#ㄹㅔ드트ㄹㅣ 수위가...#오야넷 #bj팬ㅌㅣ 상민의#ㅇㅑ킹langda #ㅇㅠ흥클럽 ,0,0,5,Oct Thu 03 17:37:47 +0000 2019,
274021470,♀◆개쩌는곳◈▣□입장하기▶https://t.co/oYYMRYUy0L#성인ㅇㅕ캠 #일반인직캠 #이비자넷 #인ㅌㅓ넷방송ㅅㅏㅇㅣ트 음#bjㅣ ,0,0,5,Aug Wed 21 10:23:51 +0000 2019,
274021470,●■제가 봤던 곳 중에서 수위 가장높음 ㄷㄷ★▧입장하기▶https://t.co/oYYMRYUy0L#성인랜덤방송  #새로운얼굴 #ㅇㅑ밤전용주소  #ㅇㅑ부리  #천ㅅㅏㅌㅣ비 □개쩌는곳♥ ,0,0,5,Nov Sun 17 08:09:38 +0000 2019,
274021470,♥■감상해요~♀▩▶▶https://t.co/oYYMRYUy0L#ㄱㅐ인인터넷방송사이트#천ㅅㅏtv #bj유은 #ㅇㅑ부리 당황한다#떡방ㅅㅏㅇㅣ트 ,0,0,5,Aug Thu 15 10:41:12 +0000 2019,
274021470,◎★ #홍진영인ㅌㅓ넷방송■▦바로가기▶https://t.co/oYYMRYUy0L#섹ㅅㅣbj  #개인방송대세  #bjㅈㅣ오  #유투버되는법  #일본ㅇㅏㄴㅏ운ㅅㅓ방송ㅅㅏ고 ☆화끈한 수위◇ ,0,0,6,Oct Wed 16 17:35:34 +0000 2019,
274021470,♣◇제가 봤던 곳 중에서 수위 가장높음 ㄷㄷ♂♡▶▶https://t.co/VypuAMqtoF#청순여캠  #ㅇㅕ캠bj  #ㅇㅕ학생들보ㅈㅣㅈㅏㅈㅣ삽입  #성인ㅅㅏㅇㅣ트  #성인링크 ★개쩌는곳□ ,0,0,5,Oct Sat 12 03:47:59 +0000 2019,
274021470,▦◈감상해요~♀■바로가기▶https://t.co/VypuAMqtoF#벗ㅇㅑ #추천국산ㅇㅑ동주소 #성인ㅇㅕ캠 #떡방ㅅㅏㅇㅣ트 캐릭터#ㅇㅏ프ㄹㅣㅋㅏㄴㅗ출bj성인방송무료 ,0,0,5,Oct Sun 13 04:55:53 +0000 2019,
274021470,◈◎ #ㅇㅕㄷㅐ생bj▥■▶▶https://t.co/VypuAMqtoF#천ㅅㅏㅌㅣ비  #BJ모집  #음란방송  #밤ㅇㅔ만넷  #ㅌㅣㅂㅣ팡 ♧수위가...□ ,0,0,6,Oct Sat 19 19:01:26 +0000 2019,
274021470,♠▥질질ㅆr는 ㅇㅑ한거 보는 곳◎■링크▶https://t.co/7rCZvfRuyQ#ㅇㅏ프ㄹㅣㅋㅏ방송bj순위 무료로!#ㅌㅣㅂㅣ팡 #ㅇㅑ티즌 테고#ㄹㅔ드트ㄹㅣ #ㅇㅏ딸 ,0,0,5,Sep Wed 25 21:12:24 +0000 2019,
274021470,■◈▣수위가...♣●입장하기▶https://t.co/7rCZvfRuyQ#ㅁㅣ팅소ㄱㅐ팅 #무료섹ㅅㅡ영상 #질ㅆㅏ닷컴정장을 #인기ㄱㅐ인방송 말은#누ㄴㅏ ,0,0,5,Nov Wed 06 07:29:04 +0000 2019,
274021470,♣●ㅇr직도 ㅇㅣ런곳 못 봤네요 ㄷㄷ◆◑링크▶https://t.co/7rCZvfRuyQ#여캠 무료로!#조ㄱㅐ넷주소 #위ㅌㅗ렌트남편같ㅈㅣ 마법진#벗몸 #ㅅㅗㄹㅏ넷텀블ㄹㅓ ,0,0,5,Aug Fri 16 13:20:28 +0000 2019,
274707781,RT @1027KIISFM: Do they want to release solo music?? 'No.' - @BTS_twt #BTSOnSeacrest,2219,0,1,Oct Sun 06 14:48:45 +0000 2019,
274707781,RT @1027KIISFM: 'We have to keep a line' - @BTS_twt on why they don't share phone passwords #BTSOnSeacrest,1150,0,1,Sep Fri 20 14:48:39 +0000 2019,
274707781,RT @1027KIISFM: 'Our parents went to the Empire State Building together' - @BTS_twt sooo cute! #BTSOnSeacrest,2781,0,1,Oct Wed 02 14:48:20 +0000 2019,
284923466,[2분 영상] 자유한국당 해체하지 않으면 조국 통일은 없다! 피끓는 절규! https://t,0,0,0,Nov Tue 12 08:15:08 +0000 2019,
284923466,자유한국당 해체하지 않으면 조국 통일은 없다! 피끓는 절규! https://t.co/q,0,0,0,Aug Mon 19 05:10:59 +0000 2019,
284923466,[16:00 실시간 LIVE] 광주 5.18민주화운동 전야제 시작! https://t.co,0,0,0,Aug Thu 22 09:12:37 +0000 2019,
284923466,[16:00 실시간 LIVE] 광주 5.18민주화운동 전야제 이모저모... 스케치 https://t.co,1,1,0,Aug Fri 23 08:53:47 +0000 2019,
284923466,[단독]  황교안 고발인 “개인감정이 아니라 법을 위반해선 안될 위치” - 한인협 ,0,1,0,Nov Fri 08 02:40:12 +0000 2019,
284923466,[단독]  황교안 고발인 “개인감정이 아니라 법을 위반해선 안될 위치” - 한인협 https://t.co/LBmP3S2WmH “황교안 서민 코스프레하다 고발당해 민폐대장정이 될 뿐”... 가지 가지 한다.. ,1,0,0,Aug Fri 23 07:21:42 +0000 2019,
284923466,[단독 인터뷰]  황교안 고발인 “개인감정이 아니라 법을 위반해선 안될 위치” - 한인협 https://t.co/LBmP3S2WmH “황교안 서민 ,0,0,0,Oct Wed 16 07:11:12 +0000 2019,
285363157,중고차할부!!/무면허도 중고차할부가 가능합니다.직계가족만 됩니다/계약자는 면허가 없어도 가족중에 면허보증들어오면됩니다./면허증만들어오면됩니다.정직한할부★똥차할부 https://t.co/AQPA9Wu,0,0,0,Oct Tue 22 14:04:46 +0000 2019,
285363157,광주중고차매매/풍암중고차매매단지/모르면 손해보는 중고차할부!! 중고차할부는 똥차할부에서 알아보세요! https://t.co/AQPA9Wu2a2 중고차담보대출/최저8.9% ~ 20.9% 타,0,0,0,Oct Sun 20 13:55:43 +0000 2019,
285363157,중고차 사고이력조회/광주전남 중고차할부/중고차할부 전문 똥차할부/이제 저금리로 할부 이용하세요~ ★똥차할부 https://t.co/AQPA9Wu2a2 ★광주중고차,0,0,0,Sep Mon 16 13:34:44 +0000 2019,
285363157,중고차할부/광주중고차할부/보증인제도가 없어졌습니다.보증할려고해도 보증안됩니다.오로지 개인신용으로 중고차할부진행합니다.최저 7등급부터..//정직한할부 ★똥차할부 https://t.,0,0,0,Oct Wed 16 13:04:47 +0000 2019,
285363157,광주중고차매매단지/매월동에위치/광주중고차할부8등급부터는 정식신용조회를 해봐야 정확히 알수있습니다.무조건 되지않습니다.정직한할부 ★똥차할부 https://t.,0,0,0,Oct Wed 30 12:34:44 +0000 2019,
285363157,☆광주중고차할부 똥차할부☆/ 중고차할부이용시저금리로 이용하는방법!! 이제 똥차할부에서알아보시고 이용하세요!!  바로가기→https://t.co/AQPA9Wu2a2광주중고차,0,0,0,Aug Mon 26 11:34:43 +0000 2019,
285363157,광주중고차할부!/가조회로 알아볼수있다?/절대 상대하지마세요.신용기록상에 다 기록됩니다.1-2군데 해보면 답 나옵니다.전문가와 상담후에 조회하세요~정직한할부★똥차할부 https://t.co/AQPA9Wu,0,0,0,Oct Fri 04 10:34:43 +0000 2019,
285363157,광주중고차할부/ ★면허증이없어도 중고차할부 가능★합니다.신용등급6등급이내 06년식이상할부금 1000만원이상소득증빙 확실할때 면허증이없어도 중고차할부 가능★똥차할부 ht,0,0,0,Oct Wed 09 10:04:45 +0000 2019,
285363157,모르면 손해보는 중고차할부/중고차할부 상환방식은?? 원리금균등분할상환방식입니다.흔히말하는 100만원당 이자가 월 1만2천원은 년12%가아니라 원리금균등상환 방식으로 24% 입니다.★똥차할부 ht,0,0,0,Oct Tue 08 09:34:43 +0000 2019,
285363157,똥차할부/ ★면허증이없어도 중고차할부 가능★합니다.신용등급6등급이내 06년식이상할부금 1000만원이상소득증빙 확실할때 면허증이없어도 중고차할부 가능★똥차할부 ht,0,0,0,Nov Mon 11 08:34:43 +0000 2019,
285363157,광주전남중고차 ★똥차할부 https://t.co/AQPA9Wu2a2 ★ 중고차할부상품을 판매하는 캐티탈사에는 대부분 저금리 상품이 존재합니다. 이자율을 조금이라도 낮추,0,0,0,Sep Fri 27 08:04:45 +0000 2019,
285363157,광주중고차할부/중고차할부 수수료상한제로인한 금리인하!!중고차할부금리/ 최저 8.9% ~ 20.9% 등급에따라 다릅니다.취급수수료 전혀 없습니다.★똥차할부 https://t.,0,0,0,Aug Sat 17 06:34:43 +0000 2019,
285363157,광주중고차/중고차할부 조회시한번에 승인을받으면좋으나여기저기조회이력을 만들면 나오던 한도도 없어져 버립니다.조회기록이 일정기간 남기때문입니다.전문가와 상담해서 한번에끝내도록해야합니다.정직한할부★똥차할부 ht,0,0,0,Sep Fri 27 03:34:43 +0000 2019,
285363157,광주광역시 중고차할부할땐 똥차할부 찾아주세요~ https://t.co/AQPA9Wu2a2 최저이율로 맞춰드립니다.모르면 손해보는 중고차 똥차할부★광주중고차,0,0,0,Aug Tue 27 03:04:47 +0000 2019,
285363157,광주중고차할부/면허보증시 불량이어도 면허보증 가능합니다.★똥차할부 https://t.co/AQPA9Wu2a2 ★ 광주중고차할부광주자동차담보대,0,0,0,Oct Wed 09 02:34:43 +0000 2019,
285363157,풍암중고차매매단지/전국에서 허위매물전혀없는 중고차매매단지광주중고차매매단지/중고차할부/★똥차할부 https://t.co/AQPA9Wu2a2 ★광주중고차,0,0,0,Oct Fri 04 02:04:45 +0000 2019,
285363157,광주중고차매매/풍암중고차매매단지/모르면 손해보는 중고차할부!! 중고차할부는 똥차할부에서 알아보세요! https://t.co/AQPA9Wu2a2 중고차담보대출/최저8.9% ~ 20.9% 타,0,0,0,Oct Mon 14 01:55:42 +0000 2019,
2855078942,[미국의 식민지에서 벗어나자] - 투표소 수개표로 공정선거 하자 #MeToo결사항전!! 오월광주가 일어난다 !  광주충장로우체국 촛불 현장!19.05.22 ,0,0,1,Nov Sat 16 10:16:31 +0000 2019,
2855078942,[미국의 식민지에서 벗어나자] - 투표소 수개표로 공정선거 하자 #MeToo결사항전!! 오월광주가 일어난다 ! 광주충장로우체국 촛불 현장!19.05.22 ,0,0,1,Sep Wed 11 07:48:53 +0000 2019,
2855078942,[미국의 식민지에서 벗어나자] - 투표소 수개표로 공정선거 하자 #MeToo광주 충장로!!   이재명탄압 중단하라!! ,0,0,1,Sep Tue 03 09:32:02 +0000 2019,
2855078942,[미국의 식민지에서 벗어나자] - 투표소 수개표로 공정선거 하자 #MeToo광주 충장로!!  이재명탄압 중단하라!! ,3,3,1,Sep Tue 10 08:37:52 +0000 2019,
2873388553,@VOA_Korean 2&gt; 너희 친박 박근혜의 몰락을 보면서도 아직도 정신을 못 차리고 무엇인가 재개를 위하여 꿈을 꾸고 있다는 것이다. 그것은 너희 친박 정치인들 수준이라는 것이다https://t.co/8wn6DKucOM 황선자 빵상아줌마 예언 2017년 5월 22일 +실현 윈윈남북 진실 안,0,0,0,Nov Sun 10 23:58:50 +0000 2019,
2873388553,@VOA_Korean 13&gt;이러한 매국노 정치인들은 앞으로 국민 앞에 심판을 똑똑히 보여 줄 것이다 국민들이 증거를 낱낱이 찾아내어 세계 지구 땅에 낱낱이 공개를 하기 바란다. 한국의 국민들이 말이다https://t.co/8wn6DKucOM 예언 2017년5월22일 글 +실현 윈윈남북 진실 안,0,0,0,Oct Wed 16 23:57:25 +0000 2019,
2873388553,@VOA_Korean 11&gt;앞으로 국민을 속이고 나라를 속이고 매국노 같은 정치인들은 영원히 한국 땅을 떠나기 바란다 그 정치인은 한국땅에서 살 가치가 없다는 것이다 그 천하에 못된 정치인들 말이다https://t.co/8wn6DKucOM황선자 2017년5월22일 예언 +실현 윈윈남북 진,0,0,0,Sep Wed 18 23:56:35 +0000 2019,
2900335543,16 ล้านนนนนนแล้วววววว#GOT7_SPINNINGTOP #GOT7 #갓세븐 #GOT7_KEEPSPINNING #GOT7_ECLIPSE #GOT7_BETWEEN_SECURITY_AND_INSECURITYGOT7(ก็อตเซเว่น) 'ECLIPSE' M/V https://t.co/ZVBZu7,0,0,6,Sep Tue 10 16:40:02 +0000 2019,
2900335543,GOT7(ก็อตเซเว่น) 'ECLIPSE' M/V https://t.co/ZVBZu7o9Mx ข้อมูลจาก @YouTube#GOT7_SPINNINGTOP #GOT7 #갓세븐 #GOT7_KEEPSPINNING #GOT7_ECLIPSE #GOT7_BETWEEN_,0,0,6,Nov Sun 03 15:28:53 +0000 2019,
2922502482,Just the one new follower today found welcome tracked by ,0,0,0,Aug Wed 21 10:17:24 +0000 2019,
2922502482,Just the one unfollower today found tracked by ,0,0,0,Aug Thu 15 13:04:47 +0000 2019,
2922502482,Just the one unfollower today found tracked by ,0,0,0,Sep Thu 12 13:06:43 +0000 2019,
2999130457,#최애돌 #AB6IX 커뮤니티 오픈!#에이비식스 의 데뷔를 축하합니다🎂#Breathe 같은 존재#박우진 #임영민 #이대휘 #김동현 #전웅#ParkWoojin #LimYoungmin #LeeDaehwi #KimDonghyun #JeonWoong최애돌 순위 점령!투표하려면?👉아이돌 덕질앱 최애돌https://t.co/BjKfC8GhiG ,2,5,14,Sep Wed 18 09:51:16 +0000 2019,
2999130457,#최애돌_달력🎂6월에 탄생한 아이돌은?🎂6/3 #신비 ( #여자친구 )6/8 #JR ( #뉴이스트 )6/13 #방탄소년단 #BTS6/14 #쯔위 ( #트와이스 )6/19 #마마무아이돌 덕질앱 최애돌▼https://t.co/BjKfC8GhiG #최애돌 #최애돌_생일 #최애돌_데뷔일 #최애돌_기념일 ,6,12,14,Nov Thu 21 05:53:06 +0000 2019,
2999130457,RT @myloveidol_kpop: 👇#최애돌 TOP10 보러가기👇https://t.co/rRBa6ohJgE2019년 1~5월🕺#남자아이돌순위🕺1위의 이름으로 #기부천사1위 #엑소 #EXO 2,18,0,8,Oct Mon 07 09:39:16 +0000 2019,
2999130457,👇#최애돌 TOP10 보러가기👇https://t.co/rRBa6ohJgE2019년 1~5월🕺#남자아이돌순위🕺1위의 이름으로 #기부천사1위 #엑소 #EXO 2위 #방탄소년단 #BTS 3위 #뉴이스트 #NUEST4위 #갓세븐 #GOT7 5위 #세븐틴 #SEVENTEEN 6위 #젝스키스 #SECHSKIES7위 #슈퍼주,18,19,17,Sep Sat 28 09:06:24 +0000 2019,
2999130457,RT @kpopidol_jp: 2019年5月第44代寄付天使👼（女性個人）の寄付証書をお知らせ😍#ツウィ #TWICE  #寄付天使 👇詳しい内容はアメブロ！https://t.co/1SCGyGHAGG「最愛ド,35,0,3,Oct Fri 25 07:12:14 +0000 2019,
2999130457,RT @kpopidol_jp: 2019年5月第44代寄付天使👼（男性個人）の寄付証書をお知らせ😍#パクジフン #wannaone #寄付天使 👇詳しい内容はアメブロ！https://t.co/1SCGyGHAGG,2,0,3,Aug Tue 20 09:31:39 +0000 2019,
301264786,♥ 4월 프로젝트 #ㄱㅏ족방 ♥#ㅅㅏ설ㅌㅗ토추천#안전한놀ㅇㅣㅌㅓ#ㅅㅏ설ㅂㅐ팅ㅅㅏㅇㅣ트++  ♥ +++++++ 【      https://t.co/1WI4nJNHMP      】 ++#안전공원추천 ♥ +++++ 【   캬톡 : PC365   】   ♥♥ 누구나 함께하세요 !!! ,3,3,5,Oct Sat 19 12:31:56 +0000 2019,
301264786,♥ 4월 프로젝트 #ㄱㅏ족방 ♥#ㅅㅏ설ㅌㅗ토추천#안전한놀ㅇㅣㅌㅓ#안전ㅂㅐ팅ㅅㅏㅇㅣ트++  ♥ +++++++ 【      https://t.co/1WI4nJNHMP      】 ++#안전공원추천 ♥ +++++++ 【   캬톡 : PC365   】 ♥♥ 누구나 함께하세요 !!! ,0,0,5,Aug Fri 16 09:02:24 +0000 2019,
301264786,♥ 4월 프로젝트 #ㄱㅏ족방 ♥#ㅅㅏ설ㅌㅗ토추천#안전놀ㅇㅣㅌㅓ추천#ㅅㅏ설ㅂㅐ팅ㅅㅏㅇㅣ트++  ♥ +++++++ 【      https://t.co/1WI4nJNHMP      】 ++#ㅅㅏ설안전공원추천 ♥ +++++ 【   캬톡 : PC365   】   ♥♥ 누구나 함께하세요 !!! ,0,0,5,Aug Thu 22 23:56:10 +0000 2019,
301264786,♥ 스포츠분석 #ㄱㅏ족방 ♥#ㅌㅗ토추천#안전ㅁㅔㅇㅣㅈㅓ공원#안전ㅂㅐ팅ㅅㅏㅇㅣ트++  ♥ +++++++ 【      https://t.co/1WI4nJNHMP      】 ++#ㅅㅏ설ㅌㅗ토추천 ♥ +++++ 【   캬톡 : PC365   】   ♥♥ 누구나 함께하세요 !!! ,0,0,5,Oct Sat 12 17:16:58 +0000 2019,
301264786,♥ 스포츠분석 #ㄱㅏ족방 ♥#안전공원#안전ㅁㅔㅇㅣㅈㅓ공원#안전ㅂㅐ팅ㅅㅏㅇㅣ트++  ♥ +++++++ 【      https://t.co/1WI4nJNHMP      】 ++#ㅅㅏ설ㅌㅗ토추천 ♥ +++++ 【   캬톡 : PC365   】   ♥♥ 누구나 함께하세요 !!! ,0,0,5,Oct Wed 16 12:35:25 +0000 2019,
301264786,♥ 4월 프로젝트 #ㄱㅏ족방 ♥#안전공원추천#안전놀ㅇㅣㅌㅓ추천#해외안전놀ㅇㅣㅌㅓ추천++  ♥ +++++++ 【      https://t.co/1WI4nJNHMP      】 ++#ㅅㅏ설안전공원추천 ♥ +++++++ 【   캬톡 : PC365   】 ♥♥ 누구나 함께하세요 !!! ,1,1,5,Sep Sat 07 02:12:09 +0000 2019,
301264786,♥ 4월 프로젝트 #ㄱㅏ족방 ♥#ㅅㅏ설안전공원추천#안전ㅁㅔㅇㅣㅈㅓ공원#해외안전놀ㅇㅣㅌㅓ추천++  ♥ +++++++ 【      https://t.co/1WI4nJNHMP      】 ++#ㅅㅏ설ㅌㅗ토추천 ♥ +++++++ 【   캬톡 : PC365   】 ♥♥ 누구나 함께하세요 !!! ,0,0,5,Aug Sat 31 19:33:42 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 new매직크린 29800원 구매문의:080-462-0000https://t.co,0,0,2,Aug Tue 27 18:03:23 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 new매직크린 29800원 구매문의:080-462-0000https://t.co,0,0,2,Sep Mon 09 05:03:29 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 3X홈코팅 29900원 구매문의 : 080-462-0000 https://t.co,0,0,2,Sep Wed 11 14:03:26 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 3X홈코팅 29900원 구매문의 : 080-462-0000 https://t.co,0,0,2,Oct Thu 31 01:03:28 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 한경희 가위칼 싹뚝 59800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Oct Sat 12 08:03:25 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 한경희 가위칼 싹뚝 59800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Aug Sat 24 15:03:25 +0000 2019,
3302643586,RT @iHeartRadio: 💜 @halsey: BTS works very hard 💜WATCH: https://t.co/DwZ1Pxpg3U  #iHeartBTS #BTSxNYC@BTS_twt @bt,4946,0,2,Nov Mon 04 04:27:34 +0000 2019,
3302643586,RT @iHeartRadio: The Queen Has Arrived @halsey 👑 WATCH LIVE: https://t.co/DwZ1Pxpg3U   #iHeartBTS #BTSxNYC@BTS_,2333,0,2,Nov Sat 02 04:27:02 +0000 2019,
3302643586,RT @iHeartRadio: STOP!!!!!!!! @halsey just surprised ALL OF US OMG!!! 💜💜💜WATCH: https://t.co/DwZ1Pxpg3U  #iHeart,10373,0,2,Sep Thu 26 04:26:26 +0000 2019,
3466907952,IM GONNA CRY ,0,0,0,Nov Wed 20 05:34:02 +0000 2019,
3466907952,GICNFBDBD ,0,0,0,Oct Tue 08 05:33:49 +0000 2019,
347807240,✔ 에스엘알렌트 슬레이트 판매에스엘알렌트 자체제작 ! 영화 촬영 슬레이트  🎬오직 에스엘알렌트 매장에서 만나보실 수 있습니다.✔ 판매가격슬레이트 : 25000원https://t.co/j6Y5eJATHz#Slate #Clapperboard #Filmslate #Action#슬레이트 #클래퍼보드 #촬영 #소품 #판매 #에스엘알렌트 ,0,1,10,Oct Mon 14 01:26:21 +0000 2019,
347807240,✔ 에스엘알렌트 애플박스 판매 !!에스엘알렌트 자체제작 ! Apple Box (니쥬) ! 오직 에스엘알렌트 매장에서 만나보실 수 있습니다.✔ 촬영장비 살 때도 역시 에스엘알렌트✔ 판매가격Apple Box(니쥬) : 55000원https://t.co/j6Y5eJATHz#스튜디오 #촬영장비 #애플박스 #니쥬 #판매 ,0,1,5,Oct Wed 02 09:32:18 +0000 2019,
347807240,✔ [Sony Alpha] 카메라도 ASMR 한다!알파로 즐기는 ASMR 들어보실래요? 📸https://t.co/j6Y5eJATHz#Sony #a7iii #1635gm #camera #asmr#소니 #풀프레임 #미러리스카메라 #렌즈#카메라대여 #문화를_선도하는_기업 #에스엘알렌트 #카메라렌탈 #SLR렌트 #SLRRENT.com #16002470 ,0,1,15,Nov Fri 22 02:23:11 +0000 2019,
347807240,✔ DJI Osmo Action !! SLRRENT New Arrivals !!!완벽한 셀피부터 스릴 넘치는 스포츠 촬영까지 📸✔ DJI Osmo Action24시간 20000원 / 12시간 15000원▶ https://t.co/nHSRFXqXhV#DJI #OsmoAction #Action #Actioncam#오즈모액션 #듀얼스크린 #방수 #액션캠#카메라렌탈 #SLR렌트 #SLRRENT ,0,1,11,Sep Sun 29 06:15:04 +0000 2019,
347807240,✔ DJI Osmo Action !! SLRRENT New Arrivals !!!내 안의 또 다른 나를 모두 담아내보세요. 📸✔  DJI Osmo Action24시간 20000원 / 12시간 15000원▶ https://t.co/nHSRFXqXhV#DJI #OsmoAction #Action #Actioncam#오즈모액션 #듀얼스크린 #방수 #액션캠#에스엘알렌트 ,0,1,9,Aug Thu 15 03:39:54 +0000 2019,
401844070,RT @agit00: 김정숙 여사 천안함 폭침 주범 김영철과도 악수했었는데...- '친절한 정숙씨' 악수패싱 논란 사그라들지 않아 (월간조선) https://t.co/pxIDck8ib5 ,1,0,0,Nov Thu 14 17:36:19 +0000 2019,
401844070,김정숙 여사 천안함 폭침 주범 김영철과도 악수했었는데...- '친절한 정숙씨' 악수패싱 논란 사그라들지 않아 (월간조선) https://t.co/pxIDck8ib5 ,1,0,0,Sep Mon 23 17:35:25 +0000 2019,
40403925,RT @iHeartRadio: Our iHeartRadio LIVE with BTS starts now! Watch only on @livexlive: https://t.co/DwZ1PxGQVs 💜 #iHe,15096,0,2,Sep Fri 27 02:14:01 +0000 2019,
40403925,RT @iHeartRadio: Can't make it to our iHeartRadio LIVE with @BTS_twt tonight? Tune in to @livexlive at 7pm ET 👉 htt,5261,0,0,Aug Tue 20 02:10:19 +0000 2019,
411019977,RT @gingerol95: tompoleman 인스타(2)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,2510,0,3,Oct Wed 16 16:04:19 +0000 2019,
411019977,RT @gingerol95: tompoleman 인스타(1)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,5582,0,3,Nov Sat 16 16:03:27 +0000 2019,
4179582314,[Dance Practice] SISTAR(씨스타)_Touch my body_안무연습 Ver. ,0,0,0,Aug Wed 28 23:03:06 +0000 2019,
4179582314,[Dance Practice] SISTAR(씨스타)_Touch my body_안무연습 Ver. ,0,0,0,Oct Tue 29 10:03:05 +0000 2019,
4179582314,SISTAR lebih cantik &amp; sexy dibanding JKT48 lagu SISTAR lebih enak didengar ,0,0,0,Sep Sun 01 22:03:04 +0000 2019,
