user id, text, retweet, favorite, hashtag, create time
1010385684,유럽풍의 고급 악세사리 아이템 멜리와 함께 하세요~ ^^* https://t.co/gGVutcsOa3 #me,0,0,5,Sep Thu 19 11:00:43 +0000 2019,
1010385684,유러피언 빈티지 아이템!! 사랑하는 여자친구에게 마음을 전하세요! https://t.co/gGVutcsOa3 세상에서 하나 뿐,0,0,3,Oct Wed 16 07:00:42 +0000 2019,
1010385684,하나뿐인 커플 고리 커플 팔찌 커플 아이템! 멜리에 다 있습니다^^ https://t.,0,0,1,Aug Tue 27 05:00:41 +0000 2019,
1010385684,유러피언 빈티지 아이템을 원하신다면! https://t.co/gGVutcsOa3 와서 보시고 얘기하조!! &gt;_&lt,0,0,4,Aug Tue 13 01:00:42 +0000 2019,
1010385684,유럽풍의 고급 악세사리 아이템 멜리와 함께 하세요~ ^^* https://t.co/gGVutcsOa3 #me,0,0,5,Oct Sun 27 11:00:42 +0000 2019,
1010385684,유러피언 빈티지 아이템!! 사랑하는 여자친구에게 마음을 전하세요! https://t.co/gGVutcsOa3 세상에서 하나 뿐,0,0,3,Oct Fri 11 07:00:43 +0000 2019,
1010385684,하나뿐인 커플 고리 커플 팔찌 커플 아이템! 멜리에 다 있습니다^^ https://t.,0,0,1,Oct Thu 03 05:00:42 +0000 2019,
1010385684,유러피언 빈티지 아이템을 원하신다면! https://t.co/gGVutcsOa3 와서 보시고 얘기하조!! &gt;_&lt,0,0,4,Nov Tue 26 01:00:42 +0000 2019,
1010385684,유럽풍의 고급 악세사리 아이템 멜리와 함께 하세요~ ^^* https://t.co/gGVutcsOa3 #me,0,0,5,Aug Sat 17 11:00:42 +0000 2019,
1010385684,유러피언 빈티지 아이템!! 사랑하는 여자친구에게 마음을 전하세요! https://t.co/gGVutcsOa3 세상에서 하나 뿐,0,0,3,Nov Thu 07 07:00:43 +0000 2019,
1010385684,하나뿐인 커플 고리 커플 팔찌 커플 아이템! 멜리에 다 있습니다^^ https://t.,0,0,1,Nov Thu 07 05:00:41 +0000 2019,
1010385684,유러피언 빈티지 아이템을 원하신다면! https://t.co/gGVutcsOa3 와서 보시고 얘기하조!! &gt;_&lt,0,0,4,Oct Mon 28 01:00:42 +0000 2019,
1010385684,유럽풍의 고급 악세사리 아이템 멜리와 함께 하세요~ ^^* https://t.co/gGVutcsOa3 #me,0,0,5,Nov Tue 05 11:00:42 +0000 2019,
1010385684,유러피언 빈티지 아이템!! 사랑하는 여자친구에게 마음을 전하세요! https://t.co/gGVutcsOa3 세상에서 하나 뿐,0,0,3,Nov Tue 26 07:00:42 +0000 2019,
1010385684,하나뿐인 커플 고리 커플 팔찌 커플 아이템! 멜리에 다 있습니다^^ https://t.,0,0,1,Aug Sat 31 05:00:42 +0000 2019,
1011232058893484032,RT @fruity_GIF: 📹  https://t.co/0gyo4ZVj6H(cr. @TAETAELAND) #방탄소년단뷔 #BTSV #태형 #taehyung #김태형 @BTS_twt Link :  htt,328,0,5,Nov Thu 14 14:54:17 +0000 2019,
1011232058893484032,RT @fruity_GIF: 📹  https://t.co/0gyo4ZVj6H(cr. @TAETAELAND) #방탄소년단뷔 #BTSV #태형 #taehyung #김태형 @BTS_twt Link :  htt,341,0,5,Sep Sun 08 14:54:00 +0000 2019,
1011232058893484032,RT @fruity_GIF: 📹  https://t.co/0gyo4ZVj6H(cr. @TAETAELAND) #방탄소년단뷔 #BTSV #태형 #taehyung #김태형 @BTS_twt Link : http,551,0,5,Oct Tue 01 14:53:57 +0000 2019,
1011420986422390785,RT @GirlsGeneration: 윤아 YOONA Special Album ‘A Walk To Remember’🎧 2019.05.30. 6PM (KST)👉 https://t.co/pvIJ0CgRdw,15354,0,2,Aug Fri 16 15:05:12 +0000 2019,
1011420986422390785,RT @GirlsGeneration: 윤아 YOONA Special Album ‘A Walk To Remember’🎧 2019.05.30. 6PM (KST)👉 https://t.co/pvIJ0CgRdw,17469,0,2,Aug Mon 12 15:14:40 +0000 2019,
1011900364449148929,RT @omit_jk: cr. ( @headliner_jk ): https://t.co/FZDXUk0Cvmhttps://t.co/RGpDjwW7TW#정국 #JUNGKOOK @BTS_twt ,574,0,2,Oct Sat 26 04:37:59 +0000 2019,
1011900364449148929,RT @omit_jk: cr. ( @headliner_jk ) : https://t.co/FZDXUk0Cvm https://t.co/5a0cYBRB5H#정국 #JUNGKOOK ,467,0,2,Nov Mon 25 04:37:58 +0000 2019,
1011900364449148929,RT @wnxxjk: cr. HEADLINER ( @headliner_jk )📼 https://t.co/y7yq1mROxf 서로가 본 서로의 빛#정국 #JUNGKOOK @BTS_twt https://,1468,0,2,Sep Sat 14 04:30:51 +0000 2019,
1011900364449148929,RT @wnxxjk: cr. HEADLINER ( @headliner_jk )📼 https://t.co/y7yq1mROxf 난 너를 보며 꿈을 꿔#정국 #JUNGKOOK @BTS_twt https:/,537,0,2,Oct Mon 14 04:30:48 +0000 2019,
1011900364449148929,RT @wnxxjk: cr. HEADLINER ( @headliner_jk )📼 https://t.co/y7yq1mROxf 가장 깊은 밤에 더 빛나는 별빛#정국 #JUNGKOOK @BTS_twt ht,1245,0,2,Nov Sun 24 04:30:45 +0000 2019,
1012889181675065344,RT @Exofanbase: [WEIBO] 190524 SM超级偶像联赛 Weibo Update with Baekhyun (2-3)🍓https://t.co/g1PWm5yRPr#EXO #엑소 @weareon,148,0,2,Sep Wed 25 15:32:27 +0000 2019,
1012889181675065344,RT @Exofanbase: [WEIBO] 190524 SM超级偶像联赛 Weibo Update with Baekhyun (1-3)🍓https://t.co/g1PWm5yRPr#EXO #엑소 @weareon,225,0,2,Sep Wed 18 15:32:24 +0000 2019,
1013304637405794304,RT @BTSW_official: 이 정도면... 저도 좀 괜찮아진 거겠죠?這樣看來…我有進步一點了吧？#BTSWORLD #BTS월드(https://t.co/gOnNHQxWqp) ,58267,0,2,Sep Sat 14 04:58:51 +0000 2019,
1013304637405794304,RT @BTSW_official: 저 혼자가 아니어서 정말 다행이었어요.Me alegra no haber sido el único#BTSWORLD #BTS월드(https://t.co/gOnNHQxWqp) ,74600,0,2,Oct Wed 23 04:58:49 +0000 2019,
1013720583542984704,4 people followed me and 2 people unfollowed me // automatically checked by ,0,0,0,Oct Wed 09 12:09:29 +0000 2019,
1013720583542984704,2 people followed me and 3 people unfollowed me // automatically checked by ,0,0,0,Oct Wed 30 10:22:09 +0000 2019,
1014459951668793344,RT @double_nine_99: 초록도 잘 받는 한결이는 쿨톤웜톤 내심장 덕통사고 낸 일톤츄럭🚛#_지마 연습복버전 한결이 CUT.▶ 홈페이지 투표: https://t.co/7LskBAaYgo▶ G마켓,139,0,1,Oct Sun 13 14:56:12 +0000 2019,
1014459951668793344,RT @double_nine_99: 모두 한결이 덮머에 안경을 외치시길래 담주 본방까지 추팔타임! 금발 덮머에 갓경은 어떠세요?▶ 홈페이지 투표: https://t.co/7LskBAaYgo ▶ G마켓 투,97,0,0,Oct Fri 04 08:57:21 +0000 2019,
1014459951668793344,RT @double_nine_99: 99년생 쇄골미남 이한결의 농염섹시 치사량🙈▶ 홈페이지 투표: https://t.co/7LskBAaYgo▶ G마켓 투표: https://t.co/fMGnSkwWVf▶후,97,0,0,Oct Wed 16 16:25:13 +0000 2019,
1014459951668793344,RT @double_nine_99: 청순섹시치명이 뭐냐고 물으시면 #이한결LOVE SHOT 엔딩 CUT▶ 홈페이지 투표: https://t.co/7LskBAaYgo▶ G마켓 투표: https://t.c,601,0,1,Oct Wed 09 16:25:07 +0000 2019,
1014459951668793344,RT @double_nine_99: 프듀에게 속아버린 이한결..새겨듣자! 프듀는 곧이곧대로 믿으면 안돼!▶ 홈페이지 투표: https://t.co/7LskBAaYgo▶ G마켓 투표: https://t,90,0,0,Nov Thu 21 16:23:58 +0000 2019,
1014459951668793344,RT @double_nine_99: 결아 당 떨어지지 말고 많이 먹어~▶ 홈페이지 투표: https://t.co/7LskBAaYgo▶ G마켓 투표: https://t.co/fMGnSkwWVf▶후원하기: ,69,0,0,Nov Tue 19 16:23:43 +0000 2019,
1014459951668793344,RT @double_nine_99: 99년생 쇄골미남 이한결의 농염섹시 치사량🙈▶ 홈페이지 투표: https://t.co/7LskBAaYgo▶ G마켓 투표: https://t.co/fMGnSkwWVf▶후,97,0,0,Aug Tue 20 16:25:13 +0000 2019,
1014459951668793344,RT @double_nine_99: 청순섹시치명이 뭐냐고 물으시면 #이한결LOVE SHOT 엔딩 CUT▶ 홈페이지 투표: https://t.co/7LskBAaYgo▶ G마켓 투표: https://t.c,601,0,1,Aug Fri 23 16:25:07 +0000 2019,
1014459951668793344,RT @double_nine_99: 프듀에게 속아버린 이한결..새겨듣자! 프듀는 곧이곧대로 믿으면 안돼!▶ 홈페이지 투표: https://t.co/7LskBAaYgo▶ G마켓 투표: https://t,90,0,0,Aug Sat 31 16:23:58 +0000 2019,
1014459951668793344,RT @double_nine_99: 결아 당 떨어지지 말고 많이 먹어~▶ 홈페이지 투표: https://t.co/7LskBAaYgo▶ G마켓 투표: https://t.co/fMGnSkwWVf▶후원하기: ,69,0,0,Nov Thu 28 16:23:43 +0000 2019,
1014567666969767936,RT @intexolteam: 190509 [INSTAGRAM] naturerepublic_kr update with EXO D.O. (2/2)🔗 https://t.co/DeKldbocuu@weareon,90,0,1,Oct Wed 23 05:11:37 +0000 2019,
1014567666969767936,RT @intexolteam: 190509 [INSTAGRAM] naturerepublic_kr update with EXO D.O. (1/2)🔗 https://t.co/DeKldbocuu@weareon,137,0,1,Oct Sat 19 05:11:34 +0000 2019,
1014567666969767936,RT @MarkasLotto: 190509 | wkorea instagram story update with EXO CHANYEOL 📎 https://t.co/Yof0dG9HJSLotto04 #CHANY,47,0,2,Oct Fri 18 05:11:31 +0000 2019,
1014567666969767936,RT @MarkasLotto: 190509 | wkorea instagram story update with EXO CHANYEOL 📎 https://t.co/Yof0dG9HJSLotto04 #CHANY,66,0,2,Sep Wed 11 05:11:28 +0000 2019,
1014567666969767936,RT @Exofanbase: [INSTAGRAM] 190509 wkorea Instagram Update with Chanyeol 📎https://t.co/tY5i0DaFiK#EXO #엑소 @weareo,85,0,2,Oct Fri 04 05:11:25 +0000 2019,
1014567666969767936,RT @Exofanbase: [INSTAGRAM] 190509 wkorea Instagram Update with Chanyeol 📎https://t.co/tY5i0DaFiK#EXO #엑소 @weareo,151,0,2,Oct Thu 10 05:11:22 +0000 2019,
1014567666969767936,RT @Exofanbase: [INSTAGRAM] 190509 wkorea Instagram Update with Chanyeol 📎https://t.co/tY5i0DaFiK#EXO #엑소 @weareo,326,0,2,Nov Mon 25 05:11:19 +0000 2019,
1014810281157931008,@beychmmy @BTS_twt ,3,3,0,Nov Mon 18 13:51:32 +0000 2019,
1014810281157931008,@jellyful @BTS_twt ,0,1,0,Oct Sat 05 13:51:08 +0000 2019,
1014810281157931008,@namoosoul1 @BTS_twt ,0,1,0,Nov Tue 05 13:50:19 +0000 2019,
1014886158478688256,RT @BTSVotingFam: 🗳 1 RT = 1 VOTE📥 1 REPLY = 1 VOTEOFFICIAL WEBSITE:MTV LA ➝ https://t.co/E4enrVpGAAMTV BR ➝ h,1980,0,0,Sep Mon 23 20:02:49 +0000 2019,
1014886158478688256,RT @BTSVotingFam: Please do vote via the official website too! 💜MTV LA ➝ https://t.co/E4enrVpGAAMTV BR ➝ https:/,1210,0,0,Nov Sat 09 20:02:34 +0000 2019,
1014886158478688256,RT @BTSVotingFam: 🗳 1 RT = 1 VOTE📥 1 REPLY = 1 VOTEOFFICIAL WEBSITE:MTV LA ➝ https://t.co/E4enrVpGAAMTV BR ➝ h,1980,0,0,Nov Fri 22 20:02:49 +0000 2019,
1014886158478688256,RT @BTSVotingFam: Please do vote via the official website too! 💜MTV LA ➝ https://t.co/E4enrVpGAAMTV BR ➝ https:/,1210,0,0,Aug Wed 14 20:02:34 +0000 2019,
1015939316437041152,RT @AppleMusic: Reply to this tweet with your favorite @BTS_twt GIF. #BTSARMY#LOVE_YOURSELF 轉 'Tear'https://t.co/IR,27739,0,2,Oct Fri 25 00:05:16 +0000 2019,
1015939316437041152,RT @AppleMusic: Name your favorite track off @BTS_twt's #LOVE_YOURSELF 轉 'Tear'. #BTSARMYhttps://t.co/IRXkoyilfO ,24672,0,2,Nov Thu 07 00:04:35 +0000 2019,
1015939316437041152,RT @AppleMusic: Celebrate #LOVE_YOURSELF 轉 'Tear' 1 year anniversary by turning on your @BTS_twt playlist now. https,21365,0,1,Nov Tue 05 00:04:17 +0000 2019,
1015960651850584069,RT @MYst_5: 190511 https://t.co/XGx6EX7ksn 프로모션 이벤트 #건우 ｜ラ チッタデッラ　中央噴水広場 #MYst #마이스트 #マイストゥ #김건우 #ゴヌ #Keonwoo #몰,1,0,9,Sep Mon 23 14:00:26 +0000 2019,
1015960651850584069,RT @MYst_5: 190503 https://t.co/XGx6EX7ksn 프로모션 이벤트 #건우 ｜HMV イオンモール浦和美園店 #MYst #마이스트 #マイストゥ #김건우 #ゴヌ #Keonwoo #몰,1,0,9,Sep Wed 18 14:00:08 +0000 2019,
1016510207931834369,문스독 카페 굿즈카페 아크릴 스탠드각 운포(택배) 3.0 입니다!(한 캐릭터 추가시 2.75)&lt;&lt;캐릭터 선택 가능&gt;&gt;즉입만 가능합니다 (~25일까지 마감)5월 30일 발송 예정문의 https://t.co/0DL7pnHDpO ,3,0,0,Sep Fri 13 13:19:29 +0000 2019,
1016510207931834369,우타프리 난쟈 굿즈 구매대행을 맡깁니다(대행비 해배비 포함됩니다)5월 31일 이후 국내 발송 예정아크릴 키홀더 각 2.2아크릴 스탠드 각 2.2패스케이스 각 5.0준등기/택배 이용 가능문의https://t.co/0DL7pnHDpO@uta_gonggu ,1,0,0,Nov Fri 15 13:28:50 +0000 2019,
1016757830731337728,RT @TEEN_TOP: [공지] TEEN TOP 'DEAR.N9NE' 앨범 안내#틴탑 #TEENTOP #DEARN9NE #디어나인,359,0,4,Oct Sat 26 06:24:57 +0000 2019,
1016757830731337728,RT @TEEN_TOP: [공지] TEEN TOP 'DEAR.N9NE' 앨범 안내 (+예약페이지 추가)#틴탑 #TEENTOP #DEARN9NE #디어나인,258,0,4,Nov Sat 09 06:24:54 +0000 2019,
1017065657458835456,4 people followed me and 3 people unfollowed me // automatically checked by ,0,0,0,Sep Wed 11 12:05:31 +0000 2019,
1017065657458835456,3 people followed me and 4 people unfollowed me // automatically checked by ,0,0,0,Nov Mon 25 10:35:05 +0000 2019,
1018150815712698369,RT @d8g9u3mqNa0Ha7Z: 今日も がんばってね💜🍇 ,1,0,0,Aug Mon 12 05:26:41 +0000 2019,
1018150815712698369,今日も がんばってね💜🍇 ,1,1,0,Sep Sun 08 05:26:08 +0000 2019,
1018192006835630080,Morning Googoo https://t.co/YQuKu7hNHJ ,0,0,0,Aug Tue 13 15:50:26 +0000 2019,
1018192006835630080,Idk i wanna be him or the foodㅋㅋㅋ ,0,0,0,Oct Mon 21 15:49:30 +0000 2019,
1018333141432332288,RT @BigHitShop: #BTS_MUSTER #MAGIC_SHOP#Busan_615_MD_Notice6/15(Sat) Busan #MAGIC_SHOP MD now available!👉https,1409,0,4,Oct Thu 10 02:08:00 +0000 2019,
1018333141432332288,RT @BigHitShop: #BTS_머5⃣터 #MAGIC_SHOP#부산_615_구매6/15(토) 부산 #MAGIC_SHOP 방문자들을 위한 MD 판매 시작!👉https://t.co/4MkV4llCe,2919,0,4,Oct Fri 18 02:07:41 +0000 2019,
1018499500233482240,RT @BTSVotingFam: What's your name?OFFICIAL WEBSITE:MTV LA ➝ https://t.co/E4enrVpGAAMTV BR ➝ https://t.co/wpqh,401,0,0,Oct Sun 27 00:28:33 +0000 2019,
1018499500233482240,RT @BTSVotingFam: Where y'all from?OFFICIAL WEBSITE:MTV LA ➝ https://t.co/E4enrVpGAAMTV BR ➝ https://t.co/wpqh,386,0,0,Sep Mon 23 00:28:29 +0000 2019,
1018499500233482240,RT @BTSVotingFam: What's your name?OFFICIAL WEBSITE:MTV LA ➝ https://t.co/E4enrVpGAAMTV BR ➝ https://t.co/wpqh,401,0,0,Aug Fri 23 00:28:33 +0000 2019,
1018499500233482240,RT @BTSVotingFam: Where y'all from?OFFICIAL WEBSITE:MTV LA ➝ https://t.co/E4enrVpGAAMTV BR ➝ https://t.co/wpqh,386,0,0,Nov Wed 20 00:28:29 +0000 2019,
1019455570158370817,one person unfollowed me // automatically checked by ,0,0,0,Oct Thu 17 11:16:06 +0000 2019,
1019455570158370817,one person followed me and 4 people unfollowed me // automatically checked by ,0,0,0,Aug Wed 21 11:08:44 +0000 2019,
1020182371067281408,RT @BTS_Thailand: [📷​ IG​ : vtcosmetics_official] NEW! 2019 VT X BTS L'ATELIER PERFUME(https://t.co/yyOwV6pTJu) ,1388,0,0,Oct Tue 08 15:43:54 +0000 2019,
1020182371067281408,RT @BTS_Thailand: [📷​ IG​ : vtcosmetics_official] NEW! 2019 VT X BTS L'ATELIER PERFUME(https://t.co/yyOwV6pTJu) ,2146,0,0,Oct Mon 21 15:43:53 +0000 2019,
1020716170708566018,@byulerjung https://t.co/z,0,0,0,Sep Wed 18 08:49:59 +0000 2019,
1020716170708566018,agak bagusananisa was a trainee under yg entertainment.you debuted as the main dancer of your group and were the quietest member.you had a dating scandal with an idol from yg entertainment.you recontracted.#mykpopcareer,0,0,1,Aug Fri 16 08:47:43 +0000 2019,
1020843207431802885,,0,0,0,Sep Sat 07 04:45:01 +0000 2019,
1020843207431802885,😭🥺💜😭💜😭💞💜♥️💜♥️♥️🥺💞💜💜💜♥️🥺🥺♥️😭♥️💜♥️💜♥️🥺♥️🥺♥️🥺♥️🥺♥️🥺♥️🥺♥️💜♥️💜 ,0,0,0,Sep Wed 18 04:44:24 +0000 2019,
1020843207431802885,I LOVE YOUUUUU ,0,0,0,Oct Tue 29 04:44:04 +0000 2019,
1020843207431802885,JIMIN VC É PERFEITO INFERNO ,0,0,0,Sep Sun 01 04:43:35 +0000 2019,
1020948074892484608,RT @WEKIMEKI_INTL: [IG] Cultwoshow’s update with Weki Meki [2]  https://t.co/SzGtko97T7#위키미키 #WekiMeki ,29,0,2,Sep Mon 30 10:58:02 +0000 2019,
1020948074892484608,RT @WEKIMEKI_INTL: [IG] Cultwoshow’s update with Weki Meki https://t.co/SzGtko97T7#위키미키 #WekiMeki ,47,0,2,Aug Tue 20 10:58:02 +0000 2019,
1021141094,https://t.co/c6fyj8NKpO▲ ㄴㅓ만 모르는 방송 ㅅㅏㅇㅣ트 №㏇ HOT한 BJ들 §#ㄷㅏ함방송ㅅㅏ고동영상 #생방송스트ㄹㅣ밍#bj알몸노출 #실ㅅㅣ간스트ㄹㅣ밍ㄷㅏ운#생방송스트ㄹㅣ밍 ,0,0,5,Sep Sun 08 00:48:05 +0000 2019,
1021141094,‡♬▨▒■◎수위ㅈㅣ존 방송 모음집♨㉿§◈ https://t.co/c6fyj8NKpO §#qqtv #ㅇㅏ프ㄹㅣㅋㅏtv한ㄴㅏ #588섹ㅅㅡㅌㅣㅂㅣ☆™완전쪼ㅇㅏ◈◎#ㄴㅐ친구ㅇㅣㅇㅑㄱㅣ #ㅇㅏ프ㄹㅣㅋㅏㅇㅕ캠킬샷 ,0,0,5,Nov Wed 13 05:26:33 +0000 2019,
1021141094,▲ ♩ ㅅㅣ간투ㅈㅏ만 ㅎㅏ면? 헌팅 100% ♡ ▦♨ ℡ 후끈한 ㅇㅕㅈㅏ들 ♥ ☞#외국인ㅇㅓ플#ㄱㅐ인조건#50ㄷㅐ유부남실ㅈㅔ만남ㅅㅏㅇㅣ트2⃣https://t.co/rvwBr0fXpR#김구ㅁㅣ섹스ㅍㅏ트ㄴㅓ만남후ㄱㅣㅇㅐ인만남#4050ㅂㅣ밀만남ㅇㅓ플 ,0,0,5,Nov Wed 20 01:03:14 +0000 2019,
1021141094,#30ㄷㅐ만남앱#온양만남ㅅㅏㅇㅣ트□몸ㅁㅐ좋은 훈ㄴㅕ□◐#10ㄷㅐㅊㅐ팅ㅇㅓ플추천▷ https://t.co/rvwBr0fXpR ↙▨발정난 ㅇㅕㅈㅏ들◑#7080소ㄱㅐ팅ㅅㅏㅇㅣ트 #40ㄷㅐ유부남유부ㄴㅕㅊㅐ팅ㅇㅓ플 ,0,0,5,Sep Fri 20 20:49:22 +0000 2019,
1021141094,▼ ♣ ㅁㅣ성년ㅈㅏ는 오ㅈㅣㅁㅏㅅㅔ요 ℡ †◀ ♧ 무료로 ㅇㅣ용 ℡ □#트위ㅊㅣ그림방송#일본ㅇㅕㅈㅏbj걸ㄱㅡ룹ㅎㅓ벅ㅈㅣ#인ㄱㅣbj방송https://t.co/euZ0sQvRWA#ㄱㅐ인인ㅌㅓ넷방송실ㅅㅣ간#ㅇㅏ프ㄹㅣㅋㅏㅌㅣㅂㅣ남ㅈㅏbj ,0,0,5,Oct Thu 24 04:03:39 +0000 2019,
1021141094,#ㅁㅣㅅㅣ방송#ㅇㅏ프ㄹㅣㅋㅏㅌㅣㅂㅣbj쇼ㄹㅣ▨ㅈㅣ금껏 경험ㅎㅐ보ㅈㅣ 못한 고수위방송㏂℡#엘프bj보ㅈㅣㅅㅏ진☎ https://t.co/euZ0sQvRWA ♨◀화끈화끈▽#ㅇㅏ프ㄹㅣㅋㅏtv별풍선ㄱㅖ산ㄱㅣ #엘프bjㅇㅐ액 ,0,0,5,Aug Tue 20 22:58:19 +0000 2019,
1022071206793474049,RT @BTSW_official: 저 혼자가 아니어서 정말 다행이었어요.Me alegra no haber sido el único#BTSWORLD #BTS월드(https://t.co/gOnNHQxWqp) ,74600,0,2,Nov Wed 20 05:07:48 +0000 2019,
1022071206793474049,RT @BTSW_official: 이 정도면... 저도 좀 괜찮아진 거겠죠?這樣看來…我有進步一點了吧？#BTSWORLD #BTS월드(https://t.co/gOnNHQxWqp) ,58268,0,2,Oct Sun 13 05:07:43 +0000 2019,
1022071206793474049,RT @BTSW_official: 다시 널 찾을거야 운명처럼#BTSWORLD #BTS월드(https://t.co/gOnNHQxWqp) ,56399,0,2,Oct Sun 06 20:52:03 +0000 2019,
1022071206793474049,RT @BTSW_official: 복잡하네요. 인간이란 건.#BTSWORLD #BTS월드(https://t.co/gOnNHQxWqp) ,59905,0,2,Oct Wed 30 20:51:29 +0000 2019,
1022071206793474049,RT @BTSW_official: 계속 고민하고 또 고민해왔던 거예요.내가 정말 하고 싶은 게 뭔지…我已经苦恼好久了。我真正想做的，到底是什么…#BTSWORLD #BTS월드(https://t.co/gOnN,53855,0,2,Sep Wed 18 20:50:55 +0000 2019,
1022071206793474049,RT @BTSW_official: 미안해. 그동안 못난 모습 보여서.Desculpe...Eu agi feito um idiota.#BTSWORLD #BTS월드(https://t.co/gOnNHQxWqp,58613,0,2,Sep Fri 20 20:47:00 +0000 2019,
1022071206793474049,RT @BTSW_official: 피아노를 치는 순간 다 잊게 돼요.Ma dimentico tutto quando inizio a suonare il piano.#BTSWORLD #BTS월드(https:,54577,0,2,Nov Wed 13 20:42:07 +0000 2019,
1022231020375080969,RT @AppleMusic: Name your favorite track off @BTS_twt's #LOVE_YOURSELF 轉 'Tear'. #BTSARMYhttps://t.co/IRXkoyilfO ,24677,0,2,Aug Sat 24 15:49:05 +0000 2019,
1022231020375080969,RT @AppleMusic: Celebrate #LOVE_YOURSELF 轉 'Tear' 1 year anniversary by turning on your @BTS_twt playlist now. https,21367,0,1,Oct Fri 04 15:49:01 +0000 2019,
1022231020375080969,RT @AppleMusic: What's your favorite @BTS_twt song of all time?#LOVE_YOURSELF 轉 'Tear'#BTSARMY https://t.co/IRXkoy,19761,0,2,Nov Sat 02 15:48:56 +0000 2019,
1023438603517485061,RT @petit_noya: 💛RT추첨 1분께💛올리브영 5천원😍 기프티콘 증정!🌻노야른 쟈근 배포전 &lt;노야밭2&gt;🌻📣2차 부스신청 5월10일 ~ 5월20일📣*신청폼: https://t.co/Rqe,129,0,0,Oct Wed 02 15:20:31 +0000 2019,
