user id, text, retweet, favorite, hashtag, create time
1307009185,#ㅇㅑㄱㅜㅌㅗㅌㅗㅂㅐ당룰보ㄱㅣ#핀벳88우회ㅈㅜㅅㅗ㏇주소 ▶ https://t.co/O4qBagwDLm⊙⇔܌터쉺멇⇒←∪‡▽셟섫붘갌켪쳁ꂇ♀,0,0,2,Sep Sun 29 14:49:30 +0000 2019,
1307009185,#nｂａ분석픽#ㅋㅏㅈㅣㄴㅗ고수웹툰☆주소 ▶ https://t.co/O4qBagwDLm№♡▤∀܀▷ꂇ◈▽∩♧♨∈□∽▩,0,0,2,Sep Sun 15 10:35:10 +0000 2019,
1307009185,#룰렛ㅍㅡㄹㅗㄱㅡ램ㅅㅗㅅㅡ#okㅋㅏㅈㅣㄴㅗ쿠폰▥주소 ▶ https://t.co/O4qBagwDLm㏘♭㏂먫켴셨≫◎↕◆☞힟횫홻틂차힠◙◑,0,0,2,Oct Mon 28 01:58:25 +0000 2019,
1307009185,#ㅋㅣ벳#해외양방ㅂㅐ팅→주소 ▶ https://t.co/O4qBagwDLm♧♂܀◆∫¶☏№ꂇ▽▤№▨▤＆㏂,0,0,2,Oct Sat 19 01:06:40 +0000 2019,
1307009185,#１88벳ㄱㅏ입ㅈㅜㅅㅗ#양방ㅂㅐ팅ㅇㅣ란∏주소 ▶ https://t.co/ohxGBQOlTf♂፨▩♀◇™◎★☏☎⊂○№▒܋∝,0,0,2,Sep Sun 29 13:58:46 +0000 2019,
1307009185,#ㅁㅜ료픽공유#ㅅㅏ설ㅂㅏ둑ㅇㅣㅊㅜ천▧주소 ▶ https://t.co/ohxGBQOlTf™∬▧⊙↕ꂇ▤¶⊂▩≠∋＞⌒∠∪,0,0,2,Aug Thu 22 06:16:40 +0000 2019,
1307009185,#ㅅㅏ설ㅅㅡㅍㅗㅊㅡㅂㅐ팅#ｍｇｍ중계▧주소 ▶ https://t.co/ohxGBQOlTf▷♀▥№＝←◇↑☺↑∞◀△₪■∀,0,0,2,Oct Wed 02 03:41:23 +0000 2019,
1307009185,#꽁ㅍㅗ5000#강원랜드ㅋㅏㅈㅣㄴㅗ입장ㅅㅣ간∇주소 ▶ https://t.co/tOJocNM9CZ◘≡♂〓∽♣≥܀†☜¤☜▣▦▣☞,0,0,2,Aug Wed 21 13:07:58 +0000 2019,
1307009185,#ㅌㅗㅌㅗ공짜ㅁㅓㄴㅣ#텍ㅅㅏㅅㅡ홀덤_♂주소 ▶ https://t.co/tOJocNM9CZ♂▩∨▩∵܋△㏂▥፨▥∈♤⇔¤▽,0,0,2,Oct Fri 18 11:26:22 +0000 2019,
1307009185,#도박ㅅㅏㅇㅣㅌㅡ온ㄹㅏ인ㅂㅏㅋㅏㄹㅏㄱㅔ임ㅋㅏㅈㅣㄴㅗ#3000꽁ㅁㅓㄴㅣ≒주소 ▶ https://t.co/tOJocNM9CZ▦≒→몶윦혍≡∋￢←⊇캦릐세읳픯푐⊂◎,0,0,2,Oct Mon 28 05:24:35 +0000 2019,
1307009185,#ㅇㅗ늘여자농ㄱㅜ경ㄱㅣ결과#ㅅㅡㅍㅗㅊㅡtoto복권≫주소 ▶ https://t.co/YAmVUgRNPr↔㉿√≥☆♩⊇■∑∏∈▽▼܍☏→,0,0,2,Sep Fri 06 12:17:18 +0000 2019,
1307009185,#와ㅇㅣ즈ㅌㅗㅌㅗㅍㅡㄹㅗㅌㅗ분석의현명ㄱㅏㅇㅣㄷㅡ#비ㅌㅡ맥ㅅㅡㅅㅏ용법⊆주소 ▶ https://t.co/YAmVUgRNPr∏◘♡≫♀№◑＠℡←⌂〓＞☜■⇔,0,0,2,Aug Wed 21 00:15:10 +0000 2019,
1307009185,#ㅈㅜㅅㅗㄹㅜ비ㄱㅔ임#밸런ㅅㅡ작업ㅎㅜㄱㅣ↔주소 ▶ https://t.co/VDVxDxvJFd↖▥∞●↕▦∮∋◆∋▶∑☎₪▤◈,0,0,2,Oct Mon 07 09:43:55 +0000 2019,
1307009185,#ㅂㅏ벳ㅋㅏㅈㅣㄴㅗ#ㅅㅏㄷㅏㄹㅣ총판모집▥주소 ▶ https://t.co/VDVxDxvJFd≡◁∨뱱덐궮܍▼☏∧＠틡퐈잷풓묬셃™◑,0,0,2,Nov Wed 06 08:51:53 +0000 2019,
1307009185,#ㅅㅠ퍼ㅋㅏㅈㅣㄴㅗ먹튀#농ㄱㅜㅅㅡ코ㅇㅓ보ㄷㅡ＆주소 ▶ https://t.co/VDVxDxvJFd♡→◆™￢㏘⊙◀܍₪⊇△→▩◈⊙,0,0,2,Oct Sun 20 08:00:16 +0000 2019,
1307009185,#파워볼ㅊㅜ천#코ㄹㅣㅇㅏㅅㅡㅍㅗㅊㅡㅂㅐ팅▤주소 ▶ https://t.co/VDVxDxvJFd◇＝∨≒□○♨∨↗÷↙ꂇ⌒▶∀±,0,0,2,Nov Fri 01 07:08:40 +0000 2019,
1307009185,#ㅅㅏ설ㅌㅗㅌㅗㄱㅏ입ㅁㅓㄴㅣ#한ㄱㅔ임ㅁㅓㄴㅣ상수입∫주소 ▶ https://t.co/Vb0Edj9LwQ◆♧▽넿뮡텬▣＆＜♭±욚즁녍윒뷰빐↑∑,0,0,2,Sep Sun 15 04:32:54 +0000 2019,
1307009185,#텍ㅅㅏㅅㅡ홀덤ㄷㅏ운#부ㅅㅡ타빗ㅎㅐㅅㅣ값↙주소 ▶ https://t.co/Vb0Edj9LwQ◙◐＆≠▲♣→〓☎⊥♂♩＞＝▼♀,0,0,2,Sep Mon 30 02:49:41 +0000 2019,
1307009185,#ㅌㅗㅌㅗㅋㅓ뮤ㄴㅣ티제작#넷ㅁㅏ블섯ㄷㅏ☻주소 ▶ https://t.co/Vb0Edj9LwQ℡∮⊃덭눚닏܊♧♂♭◘읶켘혬읅닌숰☞☻,0,0,2,Oct Tue 29 23:24:11 +0000 2019,
159078647,[감사합니다] 국악포털 아리랑과 퓨전국악닷컴 운영사인 '국악세계화연구소'가 2018 KBS국악대상 '출판 및 미디어상'을 수상하였습니다 ▶ ,0,0,0,Nov Sun 24 08:45:45 +0000 2019,
159078647,[감사합니다] 국악포털 아리랑 운영사인 '국악세계화연구소'가 2018 KBS국악대상 '출판 및 미디어상'을 수상하였습니다 ▶ ,0,0,0,Oct Fri 18 06:35:44 +0000 2019,
1635449024,*애스크창은 여기! ,0,0,0,Aug Thu 15 21:04:05 +0000 2019,
1635449024,*애스크창은 여기! ,0,0,0,Aug Fri 23 06:04:04 +0000 2019,
163924074,정부 ILO 핵심협약 3개 비준 절차 착수 https://t.co/xSuVYvBwh3이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Sep Sat 21 09:33:12 +0000 2019,
163924074,[노컷뉴스] 검찰 이재명 무죄에 항소 '사실오인과 법리오해' https://t.co/W30a9gmCEw이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Oct Sun 13 09:32:47 +0000 2019,
163924074,'노무현 10주기 D-1' 정치권 총집결…황교안 불참 https://t.co/65vJDZhAfn이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Nov Fri 08 09:32:18 +0000 2019,
163924074,최종구 금융위원장 '타다' 이재웅에 '무례하고 이기적' https://t.co/oJ1Fm8SrB0이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Aug Mon 26 09:31:55 +0000 2019,
163924074,서산 대산공단서 암모니아 유출...외출 자제 https://t.co/LEfcyzv40w이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Sep Wed 18 09:31:13 +0000 2019,
163924074,3년 만에 반짝 영업 '인앤아웃 버거'…그 속내는? @asiae_daily  https://t.co/A8XziS4d0r이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Aug Wed 21 09:30:22 +0000 2019,
163924074,나이키·아디다스 등 반값할인…이랜드몰 이득데이 '관심 집중' https://t.co/85lVAishcx이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Oct Tue 22 09:29:34 +0000 2019,
163924074,성은채 네팔서 `네 번째 결혼식`…＂잘 살겠습니다＂  https://t.co/PgmwWW48G6이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Oct Tue 08 09:29:02 +0000 2019,
163924074,'마녀 주방' 토스 행운 퀴즈로 출제... 대체 뭐길래? https://t.co/loh4DoloQe이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Nov Fri 01 09:28:33 +0000 2019,
163924074,소유진 '스냅챗'으로 찍은 백종원 사진 공개 @asiae_daily  https://t.co/yNetuIqyIa이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Nov Wed 20 09:27:49 +0000 2019,
163924074,심즈4 무료 다운로드 안내 https://t.co/NONYrbS7EW이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Oct Sat 19 09:26:39 +0000 2019,
163924074,'펭귄문제' 직면한 이들의 현실답변 퍼레이드…차마 웃을 수 없는 솔루션들 https://t.co/h5gPw4mgS1이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Sep Mon 09 09:25:53 +0000 2019,
163924074,EA 오리진 통해 '심즈4' 무료 배포 시작 https://t.co/i6pyKjgrkP이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Oct Tue 08 09:16:27 +0000 2019,
163924074,설리 노브라 또 포착...네티즌 의견 분분 “노브라가 어때서”VS“불편하다” https://t.co/nhncMDPxSO이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Aug Sat 24 09:14:52 +0000 2019,
163924074,‘이화학당 시절의 유관순 열사 사진 100년 만에 공개 https://t.co/btVdaDYJUm이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Aug Wed 21 08:04:05 +0000 2019,
163924074,'처음 걸려도 감봉'…공무원 음주운전 공무원 징계 강화  https://t.co/NFlIBxHrhz이번주 로또예상번호 무료추천 바로가기 ==&gt; ,0,0,0,Oct Sun 20 08:03:35 +0000 2019,
1642405838,✩✩少女時代 https://t.co/407xGujYMG (JPN ver.),0,0,0,Oct Tue 22 19:04:10 +0000 2019,
1642405838,✩✩SNSD https://t.co/407xGujYMG,0,0,0,Sep Fri 13 13:34:06 +0000 2019,
1650578052,먹는낙태약인 미프진 과 미페프렉스 복용이 가능한지 불가능한지 체크하신후 구매를 해야 합니다.    #정품ㅁㅣ프진직구 #임신중절약구ㅁㅐ 초기에 한해 정확한 미프진 약물 처방 mfasia 톡추가요  https://t.co/hYeUQTLSRR 미프진  #ㅁㅣ프진구입할수있는곳  4/4554575 ,0,0,3,Nov Tue 26 01:28:04 +0000 2019,
1650578052,먹는낙태약인 미프진 과 미페프렉스 복용이 가능한지 불가능한지 체크하신후 구매를 해야 합니다   낙태약구매임신 초기에 한해 정확한 미프진 약물 처방 mfasia 톡추가요  https://t.co/hYeUQTLSRR 미프진  #ㅁㅣ프진구입할수있는곳  5/qrg ,0,0,1,Nov Sun 17 11:49:03 +0000 2019,
1691134254,심심하다,0,0,0,Sep Mon 23 16:35:18 +0000 2019,
1691134254,나 이거 짱짱 좋아하는데,0,0,0,Sep Tue 03 16:05:20 +0000 2019,
1691134254,당신 질문이 필요해요,0,0,0,Oct Sat 05 15:35:18 +0000 2019,
1691134254,뿅 질문 뿅,0,0,0,Oct Sat 26 14:35:19 +0000 2019,
1691134254,어서 질문해줘! ,0,0,0,Sep Fri 06 05:05:27 +0000 2019,
1691134254,심심하다,0,0,0,Aug Mon 19 04:05:25 +0000 2019,
1691134254,나 이거 짱짱 좋아하는데,0,0,0,Sep Thu 05 03:35:18 +0000 2019,
1691134254,당신 질문이 필요해요,0,0,0,Sep Fri 27 03:05:28 +0000 2019,
1691134254,뿅 질문 뿅,0,0,0,Sep Wed 18 02:05:24 +0000 2019,
1691134254,어서 질문해줘! ,0,0,0,Sep Wed 25 16:35:18 +0000 2019,
1691134254,심심하다,0,0,0,Sep Mon 30 15:35:19 +0000 2019,
1691134254,나 이거 짱짱 좋아하는데,0,0,0,Nov Sun 10 15:05:23 +0000 2019,
1691134254,당신 질문이 필요해요,0,0,0,Sep Sat 21 14:35:21 +0000 2019,
1691134254,뿅 질문 뿅,0,0,0,Aug Fri 16 13:35:19 +0000 2019,
1691134254,어서 질문해줘! ,0,0,0,Aug Thu 15 04:05:25 +0000 2019,
1691134254,심심하다,0,0,0,Nov Tue 12 03:05:27 +0000 2019,
1691134254,나 이거 짱짱 좋아하는데,0,0,0,Sep Mon 23 02:35:19 +0000 2019,
1691134254,당신 질문이 필요해요,0,0,0,Nov Mon 11 02:05:23 +0000 2019,
1902078366,아웃도어 액티비티 커뮤니티 '프렌트립'과 함께하는 스케이트보드 전문강사 김민우의 스케이트보드 스쿨입니다. 안전하게 스케이트보드를 시작하려는 초보자들의 많은 신청 바랍니다.,0,0,0,Nov Fri 22 08:35:52 +0000 2019,
1902078366,'프렌트립' 전문강사 김민우의 스케이트보드 스쿨입니다. 스케이트보드를 시작하려는 초보자들의 많은 신청 바랍니다. ,0,0,0,Sep Tue 24 06:05:53 +0000 2019,
203963040,@bts_bighit got Jungkook!! ,0,1,0,Oct Mon 28 06:11:31 +0000 2019,
203963040,@bts_bighit  got Jungkook!! ,0,0,0,Oct Tue 08 06:11:04 +0000 2019,
210671802,한빛 1호기 1시간 전 이상 발견하고도 무리하게 출력 올려 | 다음뉴스 ,0,0,0,Sep Sun 29 06:07:26 +0000 2019,
210671802,원전사고는 남의나라 일이 아님을 증명!!!     한빛 1호기 1시간 전 이상 발견하고도 무리하게 출력 올려 | 다음뉴스 ,0,0,0,Sep Mon 09 06:05:08 +0000 2019,
215127565,캠핑 낚시 나들이 감성 체크 매트 대형 3-4인용 방수매트 한강 돗자리 피크닉매트   ,0,0,0,Sep Wed 11 07:57:09 +0000 2019,
215127565,캠핑 낚시 나들이 감성 체크 매트 대형 3-4인용 방수매트 한강 돗자리 피크닉매트 ,0,0,0,Sep Thu 26 04:35:09 +0000 2019,
215127565,캠핑 낚시 나들이 감성 체크 매트 대형 3-4인용 방수매트 한강 돗자리 체크무의 유럽풍 피크닉매트 ,0,0,0,Nov Wed 13 23:25:29 +0000 2019,
215127565,다래참숯 국내산 백탄 캠핑용 참숯 5kg 불멍장작 숯불구이용 ,0,0,0,Oct Thu 03 07:42:19 +0000 2019,
215127565,다래참숯 국내산 백탄 캠핑용 참숯 5kg 불멍장작 ,0,0,0,Nov Wed 13 06:32:44 +0000 2019,
215127565,안성참숯 참숯 캠핑숯 국내산 백탄 1Kg 숯불구이용 ,0,0,0,Nov Fri 08 07:41:35 +0000 2019,
215127565,안성참숯 참숯 캠핑숯 국내산 백탄 2Kg ,0,0,0,Oct Tue 01 06:33:04 +0000 2019,
215127565,감성 자충베개 1인용 차박베개 캠핑베개 솔캠용 나들이베개 ,0,0,0,Nov Sat 23 07:40:40 +0000 2019,
215127565,감성 자충베개 1인용 차박베개 캠핑베개 ,0,0,0,Nov Wed 20 06:31:45 +0000 2019,
220011061,vi prego guardateli sono delle opere d'arte viventi ,0,0,0,Oct Wed 23 21:30:28 +0000 2019,
220011061,AMORI MIEI ,0,0,0,Nov Tue 26 21:30:10 +0000 2019,
226172877,.李準基手指愛心、飛吻狂放送！寵粉魔人：穿得帥都是為了粉絲...-  自由電子報小編精選  ythttps://t.co/3buVN9ZrcC#이준기 #롱샴 #Longchamp #LongchampLGP #대만- ,3,3,5,Aug Sat 17 04:03:12 +0000 2019,
226172877,.李準基手指愛心、飛吻狂放送！寵粉魔人：穿得帥都是為了粉絲...-  自由電子報小編精選  ythttps://t.co/3buVN9ZrcC#이준기 #롱샴 #Longchamp #LongchampLGP #대만- ,8,9,5,Aug Sun 25 04:01:02 +0000 2019,
226172877,.李準基為Longchamp LGP系列來台！推薦單品、理想型女孩的裝扮…快問快答一次告訴你-  Marie Claire Taiwan美麗佳人  ythttps://t.co/FLsSBXyRHK#이준기 #롱샴 #Longchamp #LongchampLGP #대만- ,1,2,5,Nov Wed 20 03:03:45 +0000 2019,
226172877,.李準基為Longchamp LGP系列來台！推薦單品、理想型女孩的裝扮…快問快答一次告訴你-  Marie Claire Taiwan美麗佳人  ythttps://t.co/FLsSBXyRHK#이준기 #롱샴 #Longchamp #LongchampLGP #대만- ,2,3,5,Aug Wed 28 02:59:20 +0000 2019,
233057243,Suga Update : RT splashlush: [PH GO 🇵🇭]- please help retweet -➵ #BTS SUGA 'SYS Suga' Cheering Kit by morethan0309📆 Form Closes: May 22📋 Details and Order Form: https://t.co/C89mrtYZ7R📍 PATIENT BUYERS ONLY ,0,0,1,Sep Tue 24 10:39:31 +0000 2019,
233057243,Suga Update : RT splashlush: [PH GO 🇵🇭]- please help retweet -➵ #BTS SUGA 'SYS Suga' Cheering Kit by morethan0309📆 Form Closes: May 22📋 Details and Order Form: https://t.co/C89mrtYZ7R📍 PATIENT BUYERS ONLY ,0,0,1,Sep Wed 25 10:39:29 +0000 2019,
2346108955,TV광고 및 중소기업 홈쇼핑 에어 쿨매트 39800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Nov Mon 25 22:03:25 +0000 2019,
2346108955,TV광고 및 중소기업 홈쇼핑 에어 쿨매트 39800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Oct Wed 16 07:03:28 +0000 2019,
2346108955,TV광고 및 중소기업 홈쇼핑 스키니 텀블러 29800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Oct Wed 09 20:03:24 +0000 2019,
2346108955,TV광고 및 중소기업 홈쇼핑 스키니 텀블러 29800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Nov Fri 15 23:03:29 +0000 2019,
2346108955,TV광고 및 중소기업 홈쇼핑 쿨마트 에어매트 39800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Aug Fri 30 14:03:27 +0000 2019,
2346108955,TV광고 및 중소기업 홈쇼핑 쿨마트 에어매트 39800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Oct Mon 07 01:03:29 +0000 2019,
2399923123,아니 ..속는셈치고 나쟈 오프닝 한번만 봐줘ㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜ,0,0,0,Sep Mon 16 15:41:50 +0000 2019,
2399923123,https://t.,0,0,0,Oct Wed 23 15:35:16 +0000 2019,
241381377,미소녀는 그리는 것을 좋아하지만 오 덕 후는 아니라고요.. ,0,0,0,Aug Tue 13 14:33:36 +0000 2019,
241381377,미소녀는 그리는 것을 좋아하지만 오 덕 후는 아니라고요.. ,0,0,0,Sep Wed 18 23:33:36 +0000 2019,
2425444518,감춰진 성경의 비밀을 이제는 온라인으로..눈치 볼 필요도 없다.따로 시간을 내야 할 필요도 없다.부족한 강의실을 걱정할 필요도 없다.이제는 내 컴퓨터 내 방에서 '인터넷시온선교센터'로 직접 확인하세요.#신천지 ▶️인터넷시온기독교센터https://t.co/WZSOah0X9D▶️추천인번호 119766 ,0,0,1,Nov Sun 24 15:33:40 +0000 2019,
2425444518,지금 삶이 힘든 당신!눈이 부시게 내일을 사는법인터넷시온선교센터에서▶️인터넷시온기독교센터https://t.co/WZSOah0X9D▶️추천인번호 119766#인터넷시온선교센터 #온라인성경공부 ,5,2,2,Nov Tue 26 15:31:55 +0000 2019,
2425444518,수면제 대용이였던 성경에듀시온 인강으로나대는 심장에 밤샘주의!인터넷시온선교센터▶️인터넷시온기독교센터https://t.co/WZSOah0X9D▶️추천인번호 119766#인터넷시온선교센터 #온라인성경공부 ,2,0,2,Oct Fri 25 15:30:29 +0000 2019,
2459945275,RT @1027KIISFM: 'We have to keep a line' - @BTS_twt on why they don't share phone passwords #BTSOnSeacrest,1137,0,1,Sep Fri 20 15:14:52 +0000 2019,
2459945275,RT @1027KIISFM: 'Our parents went to the Empire State Building together' - @BTS_twt sooo cute! #BTSOnSeacrest,2745,0,1,Aug Sat 31 15:14:22 +0000 2019,
2459945275,RT @1027KIISFM: OMGGG we're *minutes* away from @BTS_twt coming in studio to hang out!!! Who's excited?!https://t.c,1338,0,0,Aug Tue 27 14:26:29 +0000 2019,
2800317720,TV광고 및 중소기업 홈쇼핑 한경희 가위칼 싹뚝 59800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Oct Sat 05 23:03:36 +0000 2019,
2800317720,TV광고 및 중소기업 홈쇼핑 한경희 가위칼 싹뚝 59800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Sep Sun 22 04:03:33 +0000 2019,
2800317720,TV광고 및 중소기업 홈쇼핑 유리막 코팅제 센잔 49800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Sep Thu 19 21:03:32 +0000 2019,
2800317720,TV광고 및 중소기업 홈쇼핑 유리막 코팅제 센잔 49800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Oct Wed 16 01:03:35 +0000 2019,
2800317720,TV광고 및 중소기업 홈쇼핑 한경희 안닥터 39800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Oct Wed 09 15:03:32 +0000 2019,
2800317720,TV광고 및 중소기업 홈쇼핑 한경희 안닥터 39800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Oct Fri 11 23:03:36 +0000 2019,
284923466,[2분 영상] 자유한국당 해체하지 않으면 조국 통일은 없다! 피끓는 절규! https://t,0,0,0,Oct Thu 24 08:15:08 +0000 2019,
284923466,자유한국당 해체하지 않으면 조국 통일은 없다! 피끓는 절규! https://t.co/q,0,0,0,Oct Sat 26 05:10:59 +0000 2019,
284923466,[16:00 실시간 LIVE] 광주 5.18민주화운동 전야제 시작! https://t.co,0,0,0,Nov Wed 06 09:12:37 +0000 2019,
284923466,[16:00 실시간 LIVE] 광주 5.18민주화운동 전야제 이모저모... 스케치 https://t.co,1,1,0,Sep Fri 27 08:53:47 +0000 2019,
284923466,[단독]  황교안 고발인 “개인감정이 아니라 법을 위반해선 안될 위치” - 한인협 ,0,1,0,Oct Fri 18 02:40:12 +0000 2019,
284923466,[단독]  황교안 고발인 “개인감정이 아니라 법을 위반해선 안될 위치” - 한인협 https://t.co/LBmP3S2WmH “황교안 서민 코스프레하다 고발당해 민폐대장정이 될 뿐”... 가지 가지 한다.. ,1,0,0,Aug Mon 19 07:21:42 +0000 2019,
284923466,[단독 인터뷰]  황교안 고발인 “개인감정이 아니라 법을 위반해선 안될 위치” - 한인협 https://t.co/LBmP3S2WmH “황교안 서민 ,0,0,0,Sep Thu 05 07:11:12 +0000 2019,
285363157,광주풍암자동차매매단지☆광주전남 중고차할부 똥차할부☆/ 중고차할부이용시 저금리로 이용하는방법!! 이제 똥차할부에서 알아보시고 이용하세요!! 바로가기→ ★똥차할부 ht,0,0,0,Sep Mon 16 19:34:43 +0000 2019,
285363157,광주중고차할부 최저 8.9% ~ 20.9% 등급에따라 다릅니다.취급수수료 전혀 없습니다.010-3637-9069 언제든지 전화 또는 문자로도 상담 합니다.★똥차할부 https://t.,0,0,0,Sep Sat 21 19:04:46 +0000 2019,
285363157,광주중고차/중고차할부/차량선정부터 이전까지../신용에따라 120% 까지 증액 차량+이전+보험 까지가능★똥차할부 https://t.,0,0,0,Oct Wed 16 18:34:43 +0000 2019,
285363157,광주중고차할부 최저 8.9% ~ 20.9% 등급에따라 다릅니다. 취급수수료 전혀 없습니다. 010-3637-9069 언제든지 전화 또는 문자로도 상담 합니다. ★똥차할부 https://t.,0,0,0,Oct Wed 23 17:15:43 +0000 2019,
285363157,[광주카]광주카/ 광주에서 중고차구입할땐! 광주카 !중고차할부할땐 똥차할부!★똥차할부 ht,0,0,0,Sep Sun 29 16:34:44 +0000 2019,
285363157,광주광역시 중고차할부할땐 똥차할부 찾아주세요~  https://t.co/AQPA9Wu2a2 최저이율로 맞춰드립니다. 모르면 손해보는 중고차 똥차할부★ 광주중고차,0,0,0,Aug Sat 31 16:05:42 +0000 2019,
285363157,풍암동중고차매매단지/중고차할부 리베이트상한제로인하여할부이율이 많이 내렸습니다. 최저 8.9%~20.9%로 신용등급에따라서 적용됩니다.★똥차할부 https://t.,0,0,0,Oct Mon 21 15:34:43 +0000 2019,
285363157,중고차 개인직거래!!할부가 가능하다는것 알고계세요?? 가장큰매리트는 시세보다 저렴한가격이겠죠? 판매자구매자모두 만족할수있게 똥차할부에서 도와드립니다.걱정마세요!! ★똥차할부 ht,0,0,0,Nov Sun 24 15:04:45 +0000 2019,
285363157,중고차할부!!/무면허도 중고차할부가 가능합니다.직계가족만 됩니다/계약자는 면허가 없어도 가족중에 면허보증들어오면됩니다./면허증만들어오면됩니다.정직한할부★똥차할부 https://t.co/AQPA9Wu,0,0,0,Oct Mon 28 14:04:46 +0000 2019,
285363157,광주중고차매매/풍암중고차매매단지/모르면 손해보는 중고차할부!! 중고차할부는 똥차할부에서 알아보세요! https://t.co/AQPA9Wu2a2 중고차담보대출/최저8.9% ~ 20.9% 타,0,0,0,Oct Wed 09 13:55:43 +0000 2019,
285363157,중고차 사고이력조회/광주전남 중고차할부/중고차할부 전문 똥차할부/이제 저금리로 할부 이용하세요~ ★똥차할부 https://t.co/AQPA9Wu2a2 ★광주중고차,0,0,0,Sep Mon 09 13:34:44 +0000 2019,
285363157,중고차할부/광주중고차할부/보증인제도가 없어졌습니다.보증할려고해도 보증안됩니다.오로지 개인신용으로 중고차할부진행합니다.최저 7등급부터..//정직한할부 ★똥차할부 https://t.,0,0,0,Aug Sat 17 13:04:47 +0000 2019,
285363157,광주중고차매매단지/매월동에위치/광주중고차할부8등급부터는 정식신용조회를 해봐야 정확히 알수있습니다.무조건 되지않습니다.정직한할부 ★똥차할부 https://t.,0,0,0,Aug Sat 17 12:34:44 +0000 2019,
285363157,☆광주중고차할부 똥차할부☆/ 중고차할부이용시저금리로 이용하는방법!! 이제 똥차할부에서알아보시고 이용하세요!!  바로가기→https://t.co/AQPA9Wu2a2광주중고차,0,0,0,Oct Tue 22 11:34:43 +0000 2019,
285363157,광주중고차할부!/가조회로 알아볼수있다?/절대 상대하지마세요.신용기록상에 다 기록됩니다.1-2군데 해보면 답 나옵니다.전문가와 상담후에 조회하세요~정직한할부★똥차할부 https://t.co/AQPA9Wu,0,0,0,Oct Thu 03 10:34:43 +0000 2019,
285363157,광주중고차할부/ ★면허증이없어도 중고차할부 가능★합니다.신용등급6등급이내 06년식이상할부금 1000만원이상소득증빙 확실할때 면허증이없어도 중고차할부 가능★똥차할부 ht,0,0,0,Oct Wed 23 10:04:45 +0000 2019,
285363157,모르면 손해보는 중고차할부/중고차할부 상환방식은?? 원리금균등분할상환방식입니다.흔히말하는 100만원당 이자가 월 1만2천원은 년12%가아니라 원리금균등상환 방식으로 24% 입니다.★똥차할부 ht,0,0,0,Nov Tue 05 09:34:43 +0000 2019,
2862407295,KYUHYUN 규현 '애월리 (Aewol-ri)' MV https://t.co/,0,0,0,Sep Mon 09 14:17:04 +0000 2019,
2862407295,KYUHYUN (Aewol-ri)' MV https://t.co/BSAh9vIMAp via @Y,1,1,1,Nov Sat 23 07:10:28 +0000 2019,
2862407295,KYUHYUN 규현 '애월리 (Aewol-ri)' MV https://t.co/,0,0,0,Sep Tue 03 06:22:27 +0000 2019,
2862407295,#SUPERJUNIOR D&amp;E Danger MV https://t.co/KV2Sim88ng via @YouTube #What,0,0,3,Sep Mon 16 12:05:26 +0000 2019,
2862407295,#SUPERJUNIOR D&amp;E Danger MV https://t.co/KV2Sim88ng via @Y,0,0,2,Sep Mon 09 07:18:14 +0000 2019,
2862407295,SUPER JUNIOR-D&amp;E 슈퍼주니어-D&amp;E '땡겨 (Danger)' MV https://t.co/,0,0,0,Aug Fri 30 06:31:19 +0000 2019,
286600061,이럴 수가 ,0,0,0,Oct Mon 28 15:35:28 +0000 2019,
286600061,점입가경이네요. ,0,0,0,Aug Sun 18 15:05:34 +0000 2019,
