user id, text, retweet, favorite, hashtag, create time
2413660688,자세한 문의사항은 굿즈메이트 메일 https://t.co/Zqg2OjB9Fs 이나 070-8867-9709으로 연락 주시면 친절하게! 상담 해 ,0,0,0,Oct Fri 18 15:42:53 +0000 2019,
2413660688,자세한 문의사항은 굿즈메이트 메일 https://t.co/Zqg2OjB9Fs 이나 070-8867-9709으로 연락 주시면 친절하게! 상담 해 ,0,0,0,Nov Fri 01 15:42:57 +0000 2019,
2413660688,자세한 문의사항은 굿즈메이트 메일 https://t.co/Zqg2OjB9Fs 이나 070-8867-9709으로 연락 주시면 친절하게! 상담 해 ,0,0,0,Aug Fri 23 03:42:55 +0000 2019,
2413660688,[항시공구] 행사와 관계없이 원가보다 저렴하게 진행 가능한 항시공구 서비스를 시작합니다 :D! 대량주문이나 온리전 등 다양하게 이용 가능합니다. 많은 관심 부탁드립니다 &gt;_&lt;! http,0,0,0,Aug Sun 25 05:13:01 +0000 2019,
2413660688,[항시공구] 행사와 관계없이 원가보다 저렴하게 진행 가능한 항시공구 서비스를 시작합니다 :D! 대량주문이나 온리전 등 다양하게 이용 가능합니다. 많은 관심 부탁드립니다 &gt;_&lt;! http,0,0,0,Aug Tue 27 05:13:01 +0000 2019,
2413660688,[항시공구] 행사와 관계없이 원가보다 저렴하게 진행 가능한 항시공구 서비스를 시작합니다 :D! 대량주문이나 온리전 등 다양하게 이용 가능합니다. 많은 관심 부탁드립니다 &gt;_&lt;! http,0,1,0,Oct Sun 13 11:42:58 +0000 2019,
2413660688,[항시공구] 행사와 관계없이 원가보다 저렴하게 진행 가능한 항시공구 서비스를 시작합니다 :D! 대량주문이나 온리전 등 다양하게 이용 가능합니다. 많은 관심 부탁드립니다 &gt;_&lt;! http,0,0,0,Aug Tue 27 11:42:57 +0000 2019,
2413660688,[항시공구] 행사와 관계없이 원가보다 저렴하게 진행 가능한 항시공구 서비스를 시작합니다 :D! 대량주문이나 온리전 등 다양하게 이용 가능합니다. 많은 관심 부탁드립니다 &gt;_&lt;! http,0,0,0,Sep Mon 30 11:42:58 +0000 2019,
2413660688,[항시공구] 행사와 관계없이 원가보다 저렴하게 진행 가능한 항시공구 서비스를 시작합니다 :D! 대량주문이나 온리전 등 다양하게 이용 가능합니다. 많은 관심 부탁드립니다 &gt;_&lt;! http,0,0,0,Oct Fri 11 23:42:58 +0000 2019,
2522820673,one person unfollowed me // automatically checked by ,0,0,0,Oct Wed 09 11:26:24 +0000 2019,
2522820673,one person unfollowed me // automatically checked by ,0,0,0,Nov Tue 12 12:05:52 +0000 2019,
266451424,[MANWOL] Pump It Up Prime플레이 영상 업로드 하고있습니다.,0,0,0,Aug Sun 25 07:12:33 +0000 2019,
266451424,[MANWOL] Pump It Up Prime플레이 영상 업로드 하고있습니다.,0,0,0,Oct Thu 17 19:12:29 +0000 2019,
266451424,[MANWOL] Pump It Up Prime플레이 영상 업로드 하고있습니다.,0,0,0,Nov Tue 26 05:12:33 +0000 2019,
2698404338,one person followed me and one person unfollowed me // automatically checked by ,0,0,0,Sep Tue 24 23:18:41 +0000 2019,
2698404338,one person unfollowed me // automatically checked by ,0,0,0,Sep Thu 26 23:19:33 +0000 2019,
2792614669,#19금만화ㄷㅏ운보ㄱㅣ#성인영상  〓화끈한곳☏■#ㅇㅏㅁㅔ공식ㅅㅏㅇㅣ트↕ https://t.co/0WqI51Eix7 ◐◐일본~~◐#19금ㄱㅏ슴노출ㅅㅏ진 #국ㄴㅐ성인물ㅅㅏㅇㅣ트 ,0,0,5,Nov Fri 15 22:16:22 +0000 2019,
2792614669,https://t.co/0WqI51Eix7#밤ㅂㅏㄷㅏ홈ㅍㅔㅇㅣㅈㅣ#핸드폰ㅇㅑ동#ㄹㅔ드트ㄹㅣ무료ㅇㅑ동중국 ㅇF동 많은곳□ 무료 ㅇF동 ＠▷▥↘#안구정화동영상#ㅎㅐ운ㄷㅐ백ㅁㅏ24ㅅㅣ ,0,0,5,Oct Fri 04 20:46:18 +0000 2019,
2792614669,ㅇㅕㄱㅣㄱㅏ ㅈㅔ일 화끈♡☏#ㅇㅑ부ㄹㅣ트위ㅌㅓ주소 #딸ㄱㅣ넷2⃣ #유럽ㅇㅑ동  https://t.co/TvPpNHClD7놀ㅇㅣㅌㅓ~~♭#ㄱㅏ슴ㄷㅏ운#ㅎㅐ품달 ,0,0,5,Oct Fri 04 20:58:54 +0000 2019,
2792614669,▶⊙♧각종 ㅇF동 보는곳→◎♥#얼짱ㅈㅏ위성인방송ㅇㅕㅈㅏ #한국ㄹㅔ슬링 #ㅇㅑ부ㄹㅣ트위ㅌㅓ주소△ https://t.co/TvPpNHClD7 §＃각종ㄴㅏㄹㅏ ㅇF동№#육덕취향 #후ㅂㅐ위ㅈㅏㅅㅔ로_격ㅎㅏㄱㅔ박ㅇㅏ댄ㄷㅏ ,0,0,6,Nov Thu 07 15:04:37 +0000 2019,
2792614669,https://t.co/CQQDIIGq4O#즐밤닷컴ㅅㅏㅇㅣ트#모델들보ㅈㅣㅈㅏㅈㅣ삽입#양ㅈㅔ명품ㄴㅓ무좋은곳□ 화끈ㅎㅐ ♡♭▥♬#남ㅈㅏ알몸ㅅㅏ진#고china ,0,0,5,Sep Thu 19 13:06:46 +0000 2019,
2792614669,#윤간ㅇㅑ동#공주알ㅂㅏ●ㅇㅕㄱㅣㄱㅏ ㅈㅔ일 화끈¶☞#송탄골드※ https://t.co/CQQDIIGq4O ↗◆휴ㄷㅐ폰으로~~♪#스와핑ㅋㅓ플 #꿀밤28 ,0,0,5,Nov Fri 15 10:49:32 +0000 2019,
2884133624,카트라이더 강시펫 쿠폰 나눔입니다(오늘까지) https://t.co/cBTWLNhG2j 43762-80860-73681-18046-6615443788-11656-38921-98245-4213843788-60004-89165-63,0,0,0,Nov Sun 24 14:49:52 +0000 2019,
2884133624,카트라이더 강시펫쿠폰 나눔입니다(오늘까지) https://t.co/cBTWLNhG2j 43762-80860-73681-18046-6615443788-11656-38921-98245-4213843788-60004-89165-63,0,0,0,Oct Sat 12 14:47:56 +0000 2019,
291571260,RT @GMA: LOOK AT all the @BTS_twt fans that joined us this morning! https://t.co/zTVJpSbXPg#BTSonGMA 💜#BTS#ARMY ,20142,0,3,Nov Mon 11 01:07:07 +0000 2019,
291571260,RT @GMA: .@BTS_twt kicked off our summer concert series this morning with an AMAZING performance! https://t.co/zT,21017,0,1,Sep Fri 20 01:06:12 +0000 2019,
2921245964,Otro regalo del señor chingales con todo ,0,0,0,Sep Wed 25 09:36:47 +0000 2019,
2921245964,NONONONO ESTOY ENTRANDO EN PANIOC POR DIOS QUE BELLEZA DE HOMBRE CLEMENCIA SEÑOR ,0,0,0,Oct Thu 24 09:36:07 +0000 2019,
3065183496,one person unfollowed me // automatically checked by ,0,0,0,Nov Sat 02 02:19:31 +0000 2019,
3065183496,2 people followed me // automatically checked by ,0,0,0,Sep Thu 12 02:27:00 +0000 2019,
3065183496,2 people followed me and one person unfollowed me // automatically checked by ,0,0,0,Oct Fri 25 06:34:11 +0000 2019,
3219917502,جمعوا كل الاغاني اللي احبها وصارت تحفه فنيه ,0,0,0,Sep Sat 21 18:20:03 +0000 2019,
3219917502,جست وووووااااااااااااااوروو ,0,0,0,Oct Sat 26 18:17:36 +0000 2019,
3228210704,RT @STARK__OFFICIAL: 190522 AB6IX 쇼케이스BREATHE ▶ https://t.co/ZRZ9Kel0I5ABSOLUTE (完全體) + HOLLYWOOD ▶ https://t.co/,49,0,0,Sep Sun 29 11:52:46 +0000 2019,
3228210704,RT @STARK__OFFICIAL: 190522 AB6IX 쇼케이스BREATHE ▶ https://t.co/ZRZ9Kel0I5ABSOLUTE (完全體) + HOLLYWOOD ▶ https://t.co/,227,0,0,Oct Mon 07 11:52:43 +0000 2019,
3228210704,RT @STARK__OFFICIAL: 190522 AB6IX 쇼케이스BREATHE ▶ https://t.co/ZRZ9Kel0I5ABSOLUTE (完全體) + HOLLYWOOD ▶ https://t.co/,49,0,0,Oct Wed 23 11:52:46 +0000 2019,
3228210704,RT @STARK__OFFICIAL: 190522 AB6IX 쇼케이스BREATHE ▶ https://t.co/ZRZ9Kel0I5ABSOLUTE (完全體) + HOLLYWOOD ▶ https://t.co/,227,0,0,Oct Tue 22 11:52:43 +0000 2019,
3301535299,RT @b_four_: #백현 #BAEKHYUN @B_hundred_Hyun https://t.co/psvIQli6X4📺https://t.co/TGWz63CEZ7큥튜버님 너무 귀엽습니다... ,3695,0,2,Sep Mon 16 14:20:08 +0000 2019,
3301535299,RT @b_four_: #백현 #BAEKHYUN @B_hundred_Hyun https://t.co/AoeU7L9d9f📺https://t.co/TGWz63CEZ7 ,460,0,2,Nov Wed 13 14:19:47 +0000 2019,
334438064,klo emang gak cari kekuasaan ya ikhlasinblah berarti tuhan belum percaya indonesia dipimpin sama bapak. ,0,0,0,Sep Fri 13 09:42:49 +0000 2019,
334438064,https://t.co/4msIkqfOi6 ,0,0,0,Aug Thu 22 09:41:34 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Nov Sat 09 03:13:06 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Aug Tue 13 02:43:03 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Nov Mon 18 02:13:06 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Sep Tue 24 01:43:03 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Sep Mon 02 01:13:06 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Sep Mon 23 00:43:02 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Nov Fri 15 00:13:05 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Aug Thu 29 23:43:05 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Oct Sat 05 23:13:15 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Sep Sat 14 22:43:00 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Nov Sat 23 22:13:00 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Nov Wed 27 21:43:01 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Oct Wed 30 21:13:01 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Aug Tue 20 20:43:00 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Aug Tue 13 20:13:01 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Nov Tue 12 19:43:03 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Nov Wed 27 19:13:01 +0000 2019,
3357349632,십구닷컴 홈페이지 현재접속주소 안내입니다.▶ https://t.co/ehqTS6MHXw ◀ 십구닷컴 다음 홈페이지주소는 【sipgu06sipgu07..】오피휴게텔마사지건마건전마사지안마가요주점룸싸롱등핫플레이스 정보,0,0,0,Nov Fri 15 18:43:01 +0000 2019,
351202988,참으로 하나님과 예수님을 믿는 자는 그 약속의 말씀과 약속대로 이룬 것을 믿을 것이다. 추수해서 인치시고 12지파를 창조하셨다. 이는 구원받은 하나님의 가족 천민(天民)이다. 아멘.무료 통신 수강 하실수 있습니다.신천지예수교회 시온선교센타  https://t.co/AjfShdvHJW ,1,1,0,Aug Sat 31 15:46:21 +0000 2019,
351202988,이제는 신천지에 대해 알아볼때가 되지 않았을까요?눈치보지 말고 계시말씀 수강하세요!* 아래 시온선교센터 들어가시면 무료 통신 수강 하실수 있습니다.신천지예수교회 시온선교센타  https://t.co/AjfShdvHJW ,0,0,0,Sep Wed 18 15:43:30 +0000 2019,
351202988,한기총은 갈수록 급감하는 반면 신천지예수교회는 벌써 20만이 넘었다고 하니 왜 사람들이 신천지로 몰려가는지 확인해 보세요^^아래 선교센터에 가입하시면 무료로 말씀을 공부하실수 있습니다.신천지예수교회 시온선교센타  https://t.co/AjfShdvHJW ,1,0,0,Nov Sun 17 15:39:30 +0000 2019,
351202988,이제는 신천지에 대해 알아볼때가 되지 않았을까요?눈치보지 말고 계시말씀 수강하세요!* 아래 시온선교센터 들어가시면 무료 통신 수강 하실수 있습니다.신천지예수교회 시온선교센타  https://t.co/AjfShdvHJW ,1,1,0,Oct Sun 20 15:29:37 +0000 2019,
351202988,성경이 너무 어려우시다고요? #인터넷시온선교센터를 만나면 성경의 답이 확실히 보입니다. 누구나 쉽게 언제 어디서나 무료로 #인류최고의진리를 만나보실 수 있습니다. 지금 접속해보세요. #신청번호https://t.co/AjfShdvHJW ,2,1,3,Aug Mon 12 00:40:13 +0000 2019,
351202988,성경이 너무 어려우시다고요? 인터넷시온선교센터를 만나면 성경의 답이 확실히 보입니다. 누구나 쉽게 언제 어디서나 무료로 인류 최고의 진리를 만나보실 수 있습니다. 지금 접속해보세요. 13972 신청번호https://t.co/AjfShdvHJW ,1,0,0,Sep Thu 12 00:38:33 +0000 2019,
429522209,田中 美久（HKT48 チームH） 配信中!! ,0,0,0,Oct Sat 19 12:05:15 +0000 2019,
429522209,田中 美久（HKT48 チームH） 配信中!! ,0,0,0,Oct Mon 07 10:50:22 +0000 2019,
4705321755,المشكلة مش هنا العيب بالي نزل التويته مع فيس ضحكه مستفزه!!!!! ,0,0,0,Nov Sun 24 03:23:56 +0000 2019,
4705321755,ورربي مقهووورة على جين ايش ذا وجع ,0,0,0,Aug Tue 13 03:22:52 +0000 2019,
4705321755,يعععععع حححقرراااء ,0,0,0,Sep Wed 18 03:22:36 +0000 2019,
4784198624,RT @tunstoks: 세일러문 통신기기 가챠 입고~🐥💗제일복권 세일러문 변신 컬렉션 진행중~50개이상의 이치방쿠지 진행중입니다.^^🔴매장 방문 및 DM쪽지 구매가능^^🔴https://t.co/F,8,0,0,Nov Sat 23 13:15:23 +0000 2019,
4784198624,RT @tunstoks: 헌터x헌터 마네키 모찌 네코 마스코트 인형~💟헌터헌터 굿즈 가득~ 턴스톡스 중랑점~❤⚬매장방문 및 DM ⚬https://t.co/FuNd2MyEEw 턴톡에서 구매가능^^ ,3,0,0,Sep Sun 15 11:41:05 +0000 2019,
4811805818,이야기가 있는 젊은 #언론사 #뉴스페이퍼 제2기 #기자 #정규채용 진행!뉴스페이퍼의 발과 눈 목소리가 되어줄 4분의 기자를 모십니다자격요건- 대졸 이상(2 3년) #경력무관 (신입 지원 가능) 성별 무관 모집인원 4명자세한 것은 사람인 모집공고를 참조해주세요https://t.co/PfW4g4eMBZ ,0,1,5,Aug Wed 14 13:00:10 +0000 2019,
4811805818,이야기가 있는 젊은 #언론사 #뉴스페이퍼 제2기 #기자 #정규채용 진행!뉴스페이퍼의 발과 눈 목소리가 되어줄 4분의 기자를 모십니다자격요건- 대졸 이상(2 3년) #경력무관 (신입 지원 가능) 성별 무관 모집인원 4명자세한 것은 사람인 모집공고를 참조해주세요https://t.co/PfW4g4eMBZ ,0,1,5,Sep Sun 08 12:59:16 +0000 2019,
490237790,RT @bluecodec: 인사하고 돈버는 앱 MCC 굿모닝 알짜배기로 추천!#추천인코드 UM6QUBDF,1,0,1,Nov Mon 04 09:39:15 +0000 2019,
490237790,인사하고 돈버는 앱 MCC 굿모닝 알짜배기로 추천!#추천인코드 UM6QUBDF,1,0,1,Sep Mon 16 06:38:59 +0000 2019,
490237790,RT @bluecodec: 하나사면 모든게 해결! 개발자 머리좋다 ,1,0,0,Sep Thu 26 15:01:21 +0000 2019,
490237790,하나사면 모든게 해결! 개발자 머리좋다 ,1,0,0,Sep Fri 06 07:00:06 +0000 2019,
49259922,RT @PhEXOLVolunteer: [OFFICIAL] [WEIBO] 052219 UPDATE with LAY on 必胜客中国 PizzaHut Weibo update 1/6📎https://t.co/NUrm,5,0,0,Nov Sun 03 13:50:14 +0000 2019,
49259922,RT @PhEXOLVolunteer: [OFFICIAL] [WEIBO] 052219 UPDATE with LAY on 必胜客中国 PizzaHut Weibo update 2/6📎https://t.co/NUrm,1,0,0,Aug Tue 27 13:50:11 +0000 2019,
49259922,RT @PhEXOLVolunteer: [OFFICIAL] [WEIBO] 052219 UPDATE with LAY on 必胜客中国 PizzaHut Weibo update 3/6📎https://t.co/NUrm,3,0,0,Sep Wed 25 13:50:04 +0000 2019,
497597379,[독서캠페인] (明心寶鑑) 자식이 효도하면 어버이는 즐겁고 집안이 화목하면 모든 일이 이루어진다. ,0,0,0,Sep Thu 12 09:12:54 +0000 2019,
497597379,[독서캠페인] (닷바) 양서는 친구 중에서 가장 좋은 친구요 현재도 그리고 영구히 변하지 않는 친구다. ,0,0,0,Oct Mon 14 06:42:38 +0000 2019,
507270927,葉音のYouTubeチャンネルhttps://t.co/liNTQvy,0,5,0,Nov Sun 10 13:39:54 +0000 2019,
507270927,葉音のYouTubeチャンネルhttps://t.co/liNTQvy,1,5,0,Sep Sun 01 01:39:54 +0000 2019,
507270927,葉音のYouTubeチャンネルhttps://t.co/liNTQvy,1,7,0,Nov Sun 03 13:39:53 +0000 2019,
550288893,RT @Apink_2011: [#Apink] APINK+ FANSHIP Reality Show'Everybody Ready!' Ep.03 released now!!🐼🙌💕▶ https://t.co/FUX,314,0,1,Sep Mon 30 11:07:33 +0000 2019,
550288893,RT @Apink_2011: [#에이핑크] APINK+ FANSHIP 리얼리티 'Everybody Ready!' 3화 공개🐼🙌💕APINK+ FANSHIP ▶ https://t.co/FUXCQJZrx2 ,560,0,1,Aug Wed 28 11:01:13 +0000 2019,
564412232,[OFFICIAL] 190522 Pizza Hut China Weibo Update with #LAY (6/6)https://t.co/yd3j1PvxqY#EXO #엑소 @weareoneEXO @layzhang ,254,693,3,Nov Tue 19 14:09:49 +0000 2019,
564412232,[OFFICIAL] 190522 Pizza Hut China Weibo Update with #LAY (5/6)https://t.co/yd3j1PvxqY#EXO #엑소 @weareoneEXO @layzhang ,288,795,3,Sep Wed 18 14:09:20 +0000 2019,
564412232,[OFFICIAL] 190522 Pizza Hut China Weibo Update with #LAY (4/6)https://t.co/yd3j1PvxqY#EXO #엑소 @weareoneEXO @layzhang ,55,82,3,Nov Sun 17 14:08:57 +0000 2019,
564412232,[OFFICIAL] 190522 Pizza Hut China Weibo Update with #LAY (3/6)https://t.co/yd3j1PvxqY#EXO #엑소 @weareoneEXO @layzhang ,58,97,3,Sep Fri 27 14:08:24 +0000 2019,
564412232,[OFFICIAL] 190522 Pizza Hut China Weibo Update with #LAY (2/6)https://t.co/yd3j1PvxqY#EXO #엑소 @weareoneEXO @layzhang ,77,126,3,Nov Fri 01 14:07:32 +0000 2019,
564412232,[OFFICIAL] 190522 Pizza Hut China Weibo Update with #LAY (1/6)https://t.co/yd3j1PvxqY#EXO #엑소 @weareoneEXO @layzhang ,772,1592,3,Sep Mon 09 14:01:14 +0000 2019,
573043531,📷 [INSTAGRAM] 190522 Actualización de jqlee1 en Story con EXO SUHO.🔗 https://t.co/gSUjqo4Owj #PremiosMTVMIAW⁠#MTVLAKPOPEXO #MTVBRKPOPEXO @weareoneEXOAdmin Blossom 🌸 ,0,0,3,Nov Sun 24 16:51:50 +0000 2019,
573043531,📷 [INSTAGRAM] 190522 Actualización de de__han en Story con EXO SUHO.'Wow🐰🎂🎉'🔗 https://t.co/gSUjqo4Owj#PremiosMTVMIAW⁠#MTVLAKPOPEXO #MTVBRKPOPEXO @weareoneEXOAdmin Blossom 🌸 ,0,0,3,Aug Thu 29 16:49:39 +0000 2019,
573043531,✅ [OFICIAL] 190522 Actualización de 必胜客中国 (Pizza Hut China) en Weibo con EXO LAY (6/6)🔗 https://t.co/qMmKCdxKwF#PremiosMTVMIAW⁠#MTVLAKPOPEXO #MTVBRKPOPEXO @weareoneEXOAdmin Blossom 🌸 ,3,0,3,Nov Mon 04 16:47:47 +0000 2019,
573043531,✅ [OFICIAL] 190522 Actualización de 必胜客中国 (Pizza Hut China) en Weibo con EXO LAY (5/6)🔗 https://t.co/qMmKCdxKwF#PremiosMTVMIAW⁠#MTVLAKPOPEXO #MTVBRKPOPEXO @weareoneEXOAdmin Blossom 🌸 ,0,0,3,Oct Thu 03 16:47:25 +0000 2019,
573043531,✅ [OFICIAL] 190522 Actualización de 必胜客中国 (Pizza Hut China) en Weibo con EXO LAY (4/6)🔗 https://t.co/qMmKCdxKwF#PremiosMTVMIAW⁠#MTVLAKPOPEXO #MTVBRKPOPEXO @weareoneEXOAdmin Blossom 🌸 ,0,0,3,Nov Wed 06 16:46:32 +0000 2019,
573043531,✅ [OFICIAL] 190522 Actualización de 必胜客中国 (Pizza Hut China) en Weibo con EXO LAY (3/6)🔗 https://t.co/qMmKCdxKwF#PremiosMTVMIAW⁠#MTVLAKPOPEXO #MTVBRKPOPEXO @weareoneEXOAdmin Blossom 🌸 ,0,0,3,Nov Sun 24 16:45:47 +0000 2019,
573043531,✅ [OFICIAL] 190522 Actualización de 必胜客中国 (Pizza Hut China) en Weibo con EXO LAY (2/6)🔗 https://t.co/qMmKCdxKwF#PremiosMTVMIAW⁠#MTVLAKPOPEXO #MTVBRKPOPEXO @weareoneEXOAdmin Blossom 🌸 ,0,0,3,Oct Wed 16 16:45:27 +0000 2019,
573043531,✅ [OFICIAL] 190522 Actualización de 必胜客中国 (Pizza Hut China) en Weibo con EXO LAY (1/6)🔗 https://t.co/qMmKCdxKwF#PremiosMTVMIAW⁠#MTVLAKPOPEXO #MTVBRKPOPEXO @weareoneEXOAdmin Blossom 🌸 ,0,1,3,Oct Fri 18 16:45:12 +0000 2019,
594240220,최고수위 ㅇF동보는곳◆㏘ 질질~~ 싼닷 ♤▤https://t.co/DQINYfMGsl#양양회ㅅㅏ원만남#토ㅅㅏｔｖ#uㅌㅗ렌트ㄷㅏ운#강동호_ㄱㅐ조ㅇㅏ#ㅂㅣㅋㅣㄴㅣ스ㅌㅏ그램 ,0,0,5,Oct Thu 17 15:33:46 +0000 2019,
594240220,일본 ㅇF동 보는곳▨㏘#낚ㅅㅣ만화추천 #딸의친구 #bj일탈https://t.co/DQINYfMGslㅅㅓ양~~※#은유ㅅㅏㅇㅣ트#ㅅㅑㅇㅣㄴㅣ일본방송ㅈㅏ막 ,0,0,5,Sep Mon 02 11:34:45 +0000 2019,
594240220,https://t.co/DQINYfMGsl◈ 공ㅉㅏ로 봐~ ㉿ ♬ ↗† ☎ → 질질ㅆr는 유출 ㅇF동 †#30ㄷㅐㅇㅕㅈㅏ친구만들ㄱㅣ #보엔봉#ㅅㅐ조위#ㄱㅣ모ㅉㅣㅇㅣㅇㅣ #열띤호응ㅇㅣ있ㄷㅏ면화보ㅅㅏ진의촬영순ㅅㅓ를공ㄱㅐ할ㄱㅔ요 ,0,0,5,Sep Sat 28 18:33:38 +0000 2019,
594240220,https://t.co/ip46FA9Fbg＊ 유출 ㅇF동 많은곳 ☜¶ 한번오면 또온ㄷㅏ ↙#opㅆㅏㅈㅣ #ㅌㅣㅂㅣ팡ㅅㅐ로운주소#58vod볼통 #uㅌㅗ렌트ㄷㅏ운#ㅅㅔ종구멍ㄱㅏㄱㅔ ,0,0,5,Oct Thu 10 07:26:07 +0000 2019,
594240220,https://t.co/ip46FA9Fbg● 무료~공ㅉㅏ~ ◈ ◆ ♬☜ ☞ □ 중국 ㅇF동 보는곳 ○#공ㄸㅓㄱ #일본유명섹ㅅㅣㅂㅐ우#인ㅌㅓ넷성문화#ㅂㅣ스트그곳ㅇㅔㅅㅓㄱㅣㄷㅏ릴ㄱㅔ #국산ㅌㅗ렌트… ,0,0,5,Aug Tue 13 03:13:09 +0000 2019,
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbCmkT #데차 쉐어가챠 ,0,0,1,Sep Mon 30 11:56:14 +0000 2019,
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbCmkT #데차 쉐어가챠 ,0,0,1,Oct Wed 09 15:00:23 +0000 2019,
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbCmkT #데차 쉐어가챠 ,0,0,1,Nov Wed 27 12:57:53 +0000 2019,
